# ground truth trajectory
# file: 'V2_03_difficult.bag'
# timestamp tx ty tz qx qy qz qw
1413394900.080760 -0.8562850 -1.3774660 2.0366170 0.6814190 -0.4530210 0.4725560 0.3273570 
1413394900.085761 -0.8500290 -1.3800290 2.0372789 0.6819320 -0.4516170 0.4736020 0.3267230 
1413394900.090760 -0.8439210 -1.3824019 2.0377281 0.6824980 -0.4501010 0.4745290 0.3262350 
1413394900.095761 -0.8377200 -1.3849230 2.0383899 0.6828400 -0.4487220 0.4757190 0.3256890 
1413394900.100760 -0.8315210 -1.3874470 2.0390570 0.6830960 -0.4474440 0.4769540 0.3251090 
1413394900.105761 -0.8253100 -1.3899810 2.0397410 0.6832900 -0.4461800 0.4782790 0.3244990 
1413394900.110760 -0.8190770 -1.3925231 2.0404561 0.6834960 -0.4449100 0.4796400 0.3238060 
1413394900.115761 -0.8128180 -1.3950760 2.0412099 0.6837430 -0.4435850 0.4810300 0.3230480 
1413394900.120760 -0.8065420 -1.3976390 2.0420010 0.6839910 -0.4422240 0.4824600 0.3222600 
1413394900.125761 -0.8002740 -1.4002010 2.0428231 0.6842630 -0.4409250 0.4838070 0.3214480 
1413394900.130760 -0.7940330 -1.4027570 2.0436680 0.6844340 -0.4396610 0.4851950 0.3207300 
1413394900.135761 -0.7878220 -1.4052980 2.0445311 0.6845610 -0.4385430 0.4864940 0.3200260 
1413394900.140760 -0.7816260 -1.4078881 2.0454750 0.6844760 -0.4377030 0.4878060 0.3193050 
1413394900.145761 -0.7754110 -1.4104280 2.0462930 0.6845660 -0.4366220 0.4890940 0.3186240 
1413394900.150760 -0.7691690 -1.4129710 2.0471189 0.6848060 -0.4355430 0.4902630 0.3177940 
1413394900.155761 -0.7628960 -1.4155180 2.0479670 0.6851020 -0.4342980 0.4914910 0.3169660 
1413394900.160760 -0.7566070 -1.4180770 2.0488520 0.6853940 -0.4330210 0.4927780 0.3160900 
1413394900.165761 -0.7503330 -1.4206380 2.0497601 0.6856540 -0.4318180 0.4940330 0.3152180 
1413394900.170760 -0.7440990 -1.4231870 2.0506620 0.6858730 -0.4307160 0.4952090 0.3144070 
1413394900.175760 -0.7379010 -1.4257261 2.0515461 0.6859850 -0.4297400 0.4964100 0.3136100 
1413394900.180760 -0.7317110 -1.4282620 2.0524211 0.6860890 -0.4288050 0.4975770 0.3128170 
1413394900.185760 -0.7255100 -1.4307930 2.0532999 0.6862320 -0.4277850 0.4987430 0.3120460 
1413394900.190761 -0.7195320 -1.4331681 2.0544269 0.6867030 -0.4265700 0.4996710 0.3111360 
1413394900.195760 -0.7133650 -1.4356430 2.0552771 0.6870310 -0.4253970 0.5007200 0.3103380 
1413394900.200761 -0.7072060 -1.4381220 2.0560949 0.6873920 -0.4241920 0.5017110 0.3095910 
1413394900.205760 -0.7010590 -1.4406010 2.0569069 0.6877330 -0.4230970 0.5026520 0.3088100 
1413394900.210761 -0.6949320 -1.4430690 2.0577090 0.6880070 -0.4220540 0.5036220 0.3080510 
1413394900.215760 -0.6888190 -1.4455290 2.0584879 0.6882370 -0.4210660 0.5046240 0.3072540 
1413394900.220761 -0.6827070 -1.4479890 2.0592630 0.6884120 -0.4200740 0.5056870 0.3064730 
1413394900.225760 -0.6765930 -1.4504499 2.0600450 0.6885870 -0.4190350 0.5067650 0.3057240 
1413394900.230760 -0.6704750 -1.4529070 2.0608151 0.6887860 -0.4179400 0.5078510 0.3049780 
1413394900.235760 -0.6643480 -1.4553630 2.0615540 0.6890560 -0.4168190 0.5088810 0.3041890 
1413394900.240761 -0.6583020 -1.4578770 2.0622931 0.6893890 -0.4158090 0.5097430 0.3033300 
1413394900.245760 -0.6522190 -1.4603320 2.0629520 0.6897490 -0.4147550 0.5106040 0.3025080 
1413394900.250761 -0.6461600 -1.4627830 2.0635791 0.6901230 -0.4138030 0.5113750 0.3016580 
1413394900.255760 -0.6401210 -1.4652309 2.0641780 0.6904760 -0.4128760 0.5121200 0.3008620 
1413394900.260761 -0.6340900 -1.4676811 2.0647669 0.6908150 -0.4119350 0.5128580 0.3001170 
1413394900.265760 -0.6280580 -1.4701240 2.0653620 0.6911330 -0.4108620 0.5136520 0.2995040 
1413394900.270761 -0.6220280 -1.4725590 2.0659549 0.6914440 -0.4096310 0.5145110 0.2990010 
1413394900.275760 -0.6160060 -1.4749910 2.0665400 0.6917900 -0.4083090 0.5153360 0.2985910 
1413394900.280761 -0.6100060 -1.4774120 2.0671160 0.6921570 -0.4069050 0.5160990 0.2983430 
1413394900.285760 -0.6040330 -1.4798200 2.0676680 0.6925080 -0.4054570 0.5168390 0.2982240 
1413394900.290761 -0.5981500 -1.4821650 2.0683320 0.6928670 -0.4038630 0.5173740 0.2985890 
1413394900.295760 -0.5922150 -1.4845510 2.0687859 0.6932660 -0.4024870 0.5179930 0.2984510 
1413394900.300761 -0.5862830 -1.4869190 2.0692070 0.6936630 -0.4011430 0.5186280 0.2982400 
1413394900.305760 -0.5803520 -1.4892710 2.0695970 0.6940510 -0.3998700 0.5193170 0.2978510 
1413394900.310760 -0.5744220 -1.4916120 2.0699620 0.6943960 -0.3986000 0.5200980 0.2973900 
1413394900.315761 -0.5685050 -1.4939470 2.0703080 0.6947200 -0.3973500 0.5208740 0.2969520 
1413394900.320760 -0.5626080 -1.4962790 2.0706389 0.6950430 -0.3961310 0.5215900 0.2965700 
1413394900.325761 -0.5567310 -1.4986050 2.0709651 0.6953440 -0.3949060 0.5222840 0.2962840 
1413394900.330760 -0.5508730 -1.5009210 2.0712831 0.6956540 -0.3936730 0.5229320 0.2960560 
1413394900.335761 -0.5450240 -1.5032200 2.0715790 0.6959990 -0.3924340 0.5235340 0.2958290 
1413394900.340760 -0.5392660 -1.5052820 2.0721769 0.6963800 -0.3912120 0.5242140 0.2953090 
1413394900.345761 -0.5334220 -1.5074919 2.0724189 0.6968060 -0.3899440 0.5248350 0.2948830 
1413394900.350760 -0.5275770 -1.5096860 2.0726349 0.6972310 -0.3886420 0.5255090 0.2944020 
1413394900.355761 -0.5217430 -1.5118730 2.0728371 0.6976350 -0.3873190 0.5261980 0.2939610 
1413394900.360761 -0.5159310 -1.5140600 2.0730269 0.6980180 -0.3860140 0.5268400 0.2936230 
1413394900.365761 -0.5101420 -1.5162441 2.0732059 0.6983780 -0.3846900 0.5274440 0.2934240 
1413394900.370760 -0.5043670 -1.5184220 2.0733719 0.6987840 -0.3833420 0.5279540 0.2933070 
1413394900.375761 -0.4985950 -1.5205870 2.0735240 0.6992120 -0.3819020 0.5284610 0.2932580 
1413394900.380760 -0.4928270 -1.5227280 2.0736549 0.6996490 -0.3804340 0.5289850 0.2931840 
1413394900.385761 -0.4870690 -1.5248441 2.0737531 0.7001190 -0.3789670 0.5294870 0.2930600 
1413394900.390760 -0.4815050 -1.5269560 2.0740280 0.7005940 -0.3773320 0.5299340 0.2931890 
1413394900.395761 -0.4757900 -1.5290231 2.0741220 0.7010730 -0.3758360 0.5304250 0.2930820 
1413394900.400760 -0.4700860 -1.5310839 2.0742011 0.7015480 -0.3743170 0.5309090 0.2930170 
1413394900.405761 -0.4643900 -1.5331520 2.0742660 0.7020480 -0.3727730 0.5313270 0.2930360 
1413394900.410760 -0.4586940 -1.5352240 2.0743101 0.7026240 -0.3712070 0.5316190 0.2931180 
1413394900.415761 -0.4529980 -1.5372910 2.0743361 0.7032700 -0.3696050 0.5318180 0.2932360 
1413394900.420760 -0.4473120 -1.5393410 2.0743401 0.7039850 -0.3679970 0.5319330 0.2933410 
1413394900.425761 -0.4416390 -1.5413750 2.0743070 0.7047720 -0.3664260 0.5319440 0.2934020 
1413394900.430760 -0.4359830 -1.5433900 2.0742340 0.7055390 -0.3649070 0.5319680 0.2934140 
1413394900.435760 -0.4303410 -1.5453880 2.0741179 0.7063290 -0.3634900 0.5319300 0.2933470 
1413394900.440761 -0.4248170 -1.5473990 2.0737340 0.7072440 -0.3622390 0.5316050 0.2932340 
1413394900.445760 -0.4192000 -1.5493770 2.0735409 0.7080340 -0.3608750 0.5315440 0.2931230 
1413394900.450761 -0.4135760 -1.5513430 2.0733349 0.7088460 -0.3594520 0.5314790 0.2930320 
1413394900.455760 -0.4079430 -1.5532950 2.0731111 0.7096990 -0.3579930 0.5313870 0.2929260 
1413394900.460761 -0.4023060 -1.5552330 2.0728731 0.7105790 -0.3564900 0.5312710 0.2928400 
1413394900.465760 -0.3966750 -1.5571570 2.0726290 0.7114490 -0.3549660 0.5311560 0.2927920 
1413394900.470761 -0.3910600 -1.5590650 2.0723701 0.7123260 -0.3534670 0.5309780 0.2928030 
1413394900.475760 -0.3854610 -1.5609649 2.0720940 0.7131630 -0.3519420 0.5307910 0.2929470 
1413394900.480761 -0.3798750 -1.5628500 2.0718060 0.7140780 -0.3504680 0.5304380 0.2931290 
1413394900.485760 -0.3742970 -1.5647100 2.0714891 0.7149710 -0.3489300 0.5301160 0.2933750 
1413394900.490761 -0.3688630 -1.5663400 2.0712190 0.7159800 -0.3471460 0.5297120 0.2937150 
1413394900.495760 -0.3632780 -1.5681170 2.0708449 0.7169360 -0.3455560 0.5294190 0.2937910 
1413394900.500761 -0.3576890 -1.5698640 2.0704460 0.7178910 -0.3439430 0.5291510 0.2938400 
1413394900.505760 -0.3521070 -1.5715960 2.0700259 0.7188360 -0.3423860 0.5288660 0.2938670 
1413394900.510761 -0.3465340 -1.5733160 2.0696011 0.7197390 -0.3408980 0.5285810 0.2939070 
1413394900.515760 -0.3409650 -1.5750231 2.0691769 0.7206030 -0.3394480 0.5282910 0.2939940 
1413394900.520761 -0.3353920 -1.5767180 2.0687549 0.7213940 -0.3380210 0.5280820 0.2940790 
1413394900.525760 -0.3298110 -1.5783950 2.0683401 0.7221360 -0.3365820 0.5279440 0.2941600 
1413394900.530761 -0.3242210 -1.5800470 2.0679300 0.7228690 -0.3351260 0.5278350 0.2942220 
1413394900.535760 -0.3186220 -1.5816720 2.0675149 0.7235870 -0.3336180 0.5277650 0.2943000 
1413394900.540761 -0.3132310 -1.5831850 2.0672669 0.7242510 -0.3321280 0.5277140 0.2944000 
1413394900.545760 -0.3076520 -1.5847420 2.0668240 0.7250870 -0.3305950 0.5274870 0.2944770 
1413394900.550761 -0.3020720 -1.5862840 2.0663469 0.7259800 -0.3290810 0.5271630 0.2945580 
1413394900.555760 -0.2964930 -1.5878190 2.0658391 0.7268930 -0.3276120 0.5267570 0.2946760 
1413394900.560760 -0.2909150 -1.5893420 2.0653059 0.7278320 -0.3261880 0.5262570 0.2948390 
1413394900.565761 -0.2853330 -1.5908470 2.0647490 0.7287650 -0.3247740 0.5257540 0.2949960 
1413394900.570760 -0.2797390 -1.5923240 2.0641799 0.7296820 -0.3233280 0.5253050 0.2951230 
1413394900.575761 -0.2741320 -1.5937670 2.0636120 0.7305820 -0.3218330 0.5249230 0.2952160 
1413394900.580760 -0.2685180 -1.5951890 2.0630510 0.7314460 -0.3202800 0.5246120 0.2953250 
1413394900.585761 -0.2629070 -1.5965960 2.0624950 0.7322130 -0.3187190 0.5244030 0.2954860 
1413394900.590760 -0.2575160 -1.5979580 2.0620120 0.7327260 -0.3171990 0.5243040 0.2959800 
1413394900.595761 -0.2519610 -1.5993330 2.0614419 0.7333870 -0.3156750 0.5241060 0.2963270 
1413394900.600760 -0.2464020 -1.6006820 2.0608470 0.7340430 -0.3141680 0.5239000 0.2966720 
1413394900.605761 -0.2408310 -1.6020000 2.0602219 0.7347530 -0.3126380 0.5236650 0.2969510 
1413394900.610760 -0.2352410 -1.6032830 2.0595839 0.7354830 -0.3110550 0.5234720 0.2971520 
1413394900.615761 -0.2296260 -1.6045380 2.0589459 0.7362030 -0.3094260 0.5233370 0.2973130 
1413394900.620760 -0.2239890 -1.6057780 2.0583150 0.7368660 -0.3077800 0.5232630 0.2975160 
1413394900.625761 -0.2183450 -1.6070060 2.0576961 0.7374580 -0.3061530 0.5232110 0.2978220 
1413394900.630760 -0.2127030 -1.6082250 2.0570850 0.7379870 -0.3045440 0.5231670 0.2982440 
1413394900.635761 -0.2070480 -1.6094280 2.0564740 0.7384840 -0.3029320 0.5231270 0.2987320 
1413394900.640760 -0.2014130 -1.6104079 2.0559671 0.7390240 -0.3012410 0.5231270 0.2990580 
1413394900.645761 -0.1957130 -1.6114960 2.0553200 0.7396070 -0.2995760 0.5230950 0.2993500 
1413394900.650760 -0.1899880 -1.6125420 2.0546520 0.7402570 -0.2979390 0.5230540 0.2994570 
1413394900.655761 -0.1842450 -1.6135570 2.0539830 0.7408890 -0.2963720 0.5230390 0.2994790 
1413394900.660760 -0.1785030 -1.6145550 2.0533180 0.7414670 -0.2948990 0.5230300 0.2995220 
1413394900.665761 -0.1727660 -1.6155380 2.0526550 0.7420190 -0.2935200 0.5229650 0.2996280 
1413394900.670760 -0.1670250 -1.6164941 2.0519991 0.7425470 -0.2921660 0.5228800 0.2997930 
1413394900.675760 -0.1612640 -1.6174060 2.0513561 0.7430880 -0.2907650 0.5228100 0.2999420 
1413394900.680760 -0.1554700 -1.6182690 2.0507190 0.7436660 -0.2892520 0.5227580 0.3000670 
1413394900.685760 -0.1496410 -1.6190881 2.0500829 0.7442670 -0.2876510 0.5227470 0.3001410 
1413394900.690761 -0.1440830 -1.6198530 2.0498309 0.7447920 -0.2860340 0.5229040 0.3000690 
1413394900.695760 -0.1382670 -1.6205950 2.0493140 0.7453580 -0.2844930 0.5229280 0.3000930 
1413394900.700761 -0.1324480 -1.6213090 2.0488150 0.7458330 -0.2830430 0.5230010 0.3001600 
1413394900.705760 -0.1266200 -1.6219870 2.0483210 0.7462910 -0.2816880 0.5230650 0.3001880 
1413394900.710761 -0.1207660 -1.6226200 2.0478289 0.7467690 -0.2803450 0.5231510 0.3001100 
1413394900.715760 -0.1148760 -1.6232030 2.0473421 0.7473220 -0.2789850 0.5232160 0.2998900 
1413394900.720761 -0.1089530 -1.6237350 2.0468731 0.7479150 -0.2775980 0.5233030 0.2995520 
1413394900.725760 -0.1029980 -1.6242239 2.0464449 0.7484660 -0.2761810 0.5234660 0.2992030 
1413394900.730760 -0.0970200 -1.6246800 2.0460770 0.7489360 -0.2747950 0.5237070 0.2988870 
1413394900.735760 -0.0910330 -1.6251090 2.0457671 0.7492880 -0.2734240 0.5240250 0.2987090 
1413394900.740761 -0.0851750 -1.6254010 2.0454521 0.7493920 -0.2721870 0.5244160 0.2988550 
1413394900.745760 -0.0792020 -1.6257190 2.0452340 0.7496780 -0.2707670 0.5246940 0.2989420 
1413394900.750761 -0.0731970 -1.6259700 2.0450339 0.7500940 -0.2692620 0.5248460 0.2989970 
1413394900.755760 -0.0671570 -1.6261441 2.0448439 0.7506220 -0.2676040 0.5249600 0.2989660 
1413394900.760761 -0.0610880 -1.6262510 2.0446489 0.7512590 -0.2659010 0.5249940 0.2988290 
1413394900.765760 -0.0550120 -1.6263050 2.0444560 0.7520280 -0.2643130 0.5248320 0.2985940 
1413394900.770761 -0.0489460 -1.6263200 2.0442729 0.7527540 -0.2628330 0.5246490 0.2983990 
1413394900.775760 -0.0428890 -1.6263020 2.0441120 0.7534830 -0.2615390 0.5243400 0.2982420 
1413394900.780761 -0.0368230 -1.6262450 2.0439751 0.7541630 -0.2603120 0.5240500 0.2981100 
1413394900.785760 -0.0307270 -1.6261300 2.0438650 0.7548480 -0.2591300 0.5238080 0.2978360 
1413394900.790761 -0.0246990 -1.6257900 2.0438161 0.7557370 -0.2579420 0.5237140 0.2967340 
1413394900.795760 -0.0185120 -1.6254990 2.0437770 0.7563920 -0.2566320 0.5238000 0.2960550 
1413394900.800761 -0.0122840 -1.6251500 2.0437860 0.7569730 -0.2553570 0.5240850 0.2951730 
1413394900.805760 -0.0060330 -1.6247669 2.0438399 0.7573960 -0.2541210 0.5245830 0.2942730 
1413394900.810760 0.0002260 -1.6243650 2.0439489 0.7577070 -0.2530060 0.5251360 0.2934470 
1413394900.815761 0.0064910 -1.6239420 2.0441141 0.7579420 -0.2520320 0.5256900 0.2926890 
1413394900.820760 0.0127760 -1.6234879 2.0443170 0.7582160 -0.2511080 0.5261380 0.2919710 
1413394900.825761 0.0191070 -1.6229860 2.0445499 0.7585910 -0.2501350 0.5264900 0.2911990 
1413394900.830760 0.0255010 -1.6224290 2.0448060 0.7590760 -0.2490480 0.5267910 0.2903250 
1413394900.835761 0.0319620 -1.6218250 2.0450959 0.7597050 -0.2478130 0.5269820 0.2893940 
1413394900.840760 0.0381050 -1.6213100 2.0457771 0.7603770 -0.2464590 0.5271320 0.2884740 
1413394900.845761 0.0446010 -1.6206501 2.0462580 0.7609920 -0.2452030 0.5273180 0.2875870 
1413394900.850760 0.0511030 -1.6199600 2.0467989 0.7615050 -0.2439960 0.5275570 0.2868200 
1413394900.855761 0.0576110 -1.6192360 2.0473790 0.7619200 -0.2429070 0.5278560 0.2860940 
1413394900.860761 0.0641440 -1.6184640 2.0479870 0.7623720 -0.2418960 0.5280970 0.2853050 
1413394900.865761 0.0707190 -1.6176330 2.0486159 0.7628650 -0.2407950 0.5283610 0.2844310 
1413394900.870760 0.0773430 -1.6167420 2.0492671 0.7634140 -0.2396090 0.5286410 0.2834440 
1413394900.875761 0.0840060 -1.6157960 2.0499530 0.7640350 -0.2384220 0.5288640 0.2823580 
1413394900.880760 0.0906830 -1.6148130 2.0506761 0.7646390 -0.2372130 0.5290590 0.2813800 
1413394900.885761 0.0973650 -1.6138030 2.0514431 0.7651900 -0.2361120 0.5292350 0.2804790 
1413394900.890760 0.1036510 -1.6125751 2.0520971 0.7655140 -0.2352280 0.5294890 0.2798190 
1413394900.895761 0.1103130 -1.6114460 2.0529490 0.7659920 -0.2341240 0.5297090 0.2790230 
1413394900.900760 0.1170130 -1.6102420 2.0538490 0.7665030 -0.2330240 0.5299620 0.2780610 
1413394900.905761 0.1237440 -1.6089621 2.0547810 0.7669770 -0.2318410 0.5303420 0.2770220 
1413394900.910760 0.1304900 -1.6076150 2.0557499 0.7674280 -0.2306440 0.5307880 0.2759240 
1413394900.915761 0.1372400 -1.6062180 2.0567651 0.7678170 -0.2294610 0.5313000 0.2748450 
1413394900.920760 0.1439930 -1.6047831 2.0578251 0.7681430 -0.2282680 0.5318380 0.2738880 
1413394900.925761 0.1507650 -1.6033130 2.0589399 0.7685100 -0.2270860 0.5322650 0.2730150 
1413394900.930760 0.1575700 -1.6018029 2.0601139 0.7688050 -0.2257980 0.5327720 0.2722690 
1413394900.935760 0.1644250 -1.6002440 2.0613539 0.7691320 -0.2244730 0.5332530 0.2715030 
1413394900.940761 0.1711350 -1.5985780 2.0628450 0.7693450 -0.2226710 0.5340430 0.2707870 
1413394900.945760 0.1780850 -1.5969180 2.0642540 0.7696690 -0.2211540 0.5345990 0.2700160 
1413394900.950761 0.1850770 -1.5952120 2.0657239 0.7700420 -0.2196330 0.5350910 0.2692250 
1413394900.955760 0.1921010 -1.5934800 2.0672400 0.7703870 -0.2180620 0.5355930 0.2685200 
1413394900.960761 0.1991580 -1.5917220 2.0688040 0.7707740 -0.2165500 0.5360150 0.2677960 
1413394900.965760 0.2062460 -1.5899310 2.0704081 0.7711560 -0.2151040 0.5364110 0.2670740 
1413394900.970761 0.2133630 -1.5881031 2.0720410 0.7715800 -0.2137310 0.5367250 0.2663260 
1413394900.975760 0.2205090 -1.5862310 2.0737040 0.7719840 -0.2124030 0.5370810 0.2655030 
1413394900.980761 0.2276910 -1.5843101 2.0753980 0.7723870 -0.2110780 0.5374610 0.2646240 
1413394900.985760 0.2349130 -1.5823380 2.0771279 0.7727890 -0.2097270 0.5379000 0.2636360 
1413394900.990761 0.2417340 -1.5802310 2.0788820 0.7732340 -0.2085750 0.5383570 0.2622550 
1413394900.995760 0.2489290 -1.5781130 2.0807371 0.7736160 -0.2071990 0.5388790 0.2611510 
1413394901.000761 0.2561170 -1.5759410 2.0826149 0.7739470 -0.2058130 0.5394470 0.2601000 
1413394901.005760 0.2632860 -1.5737290 2.0844920 0.7742660 -0.2044620 0.5399660 0.2591420 
1413394901.010761 0.2704580 -1.5714840 2.0863540 0.7744840 -0.2031130 0.5405780 0.2582800 
1413394901.015760 0.2776600 -1.5691971 2.0882289 0.7747240 -0.2017850 0.5411300 0.2574490 
1413394901.020761 0.2849000 -1.5668570 2.0901301 0.7749520 -0.2003950 0.5417340 0.2565840 
1413394901.025760 0.2921700 -1.5644610 2.0920291 0.7751890 -0.1989610 0.5423900 0.2556030 
1413394901.030761 0.2994540 -1.5620170 2.0939131 0.7754930 -0.1975140 0.5430000 0.2545140 
1413394901.035760 0.3067460 -1.5595360 2.0957880 0.7758060 -0.1960870 0.5435820 0.2534250 
1413394901.040761 0.3137880 -1.5571450 2.0972331 0.7761130 -0.1948140 0.5440160 0.2524740 
1413394901.045760 0.3210230 -1.5546150 2.0990500 0.7764810 -0.1935310 0.5444390 0.2514230 
1413394901.050761 0.3282690 -1.5520500 2.1008551 0.7768320 -0.1922500 0.5448660 0.2504000 
1413394901.055760 0.3355370 -1.5494410 2.1026671 0.7771990 -0.1909570 0.5452690 0.2493760 
1413394901.060760 0.3428300 -1.5467809 2.1044860 0.7775500 -0.1895750 0.5457200 0.2483550 
1413394901.065761 0.3501500 -1.5440680 2.1063049 0.7778570 -0.1881180 0.5462690 0.2472990 
1413394901.070760 0.3574880 -1.5413020 2.1081309 0.7781530 -0.1866480 0.5468590 0.2461820 
1413394901.075761 0.3648300 -1.5384860 2.1099639 0.7783570 -0.1851850 0.5475860 0.2450340 
1413394901.080760 0.3721630 -1.5356261 2.1117940 0.7784940 -0.1837880 0.5483790 0.2438830 
1413394901.085761 0.3794870 -1.5327311 2.1136079 0.7785810 -0.1824400 0.5492080 0.2427560 
1413394901.090760 0.3867030 -1.5296980 2.1155610 0.7783440 -0.1810290 0.5504430 0.2417070 
1413394901.095761 0.3940250 -1.5267160 2.1173949 0.7783850 -0.1796910 0.5513190 0.2405840 
1413394901.100760 0.4013710 -1.5236890 2.1192181 0.7784190 -0.1782830 0.5522310 0.2394360 
1413394901.105761 0.4087400 -1.5206209 2.1210189 0.7784860 -0.1768600 0.5531180 0.2382340 
1413394901.110760 0.4161210 -1.5175170 2.1227970 0.7785740 -0.1754340 0.5539740 0.2370130 
1413394901.115761 0.4235020 -1.5143740 2.1245489 0.7786670 -0.1740150 0.5548030 0.2358240 
1413394901.120760 0.4308750 -1.5111940 2.1262670 0.7787600 -0.1726900 0.5556130 0.2345870 
1413394901.125761 0.4382430 -1.5079800 2.1279459 0.7788760 -0.1714840 0.5563730 0.2332870 
1413394901.130760 0.4456070 -1.5047270 2.1295900 0.7789450 -0.1703250 0.5571920 0.2319580 
1413394901.135761 0.4529750 -1.5014300 2.1312010 0.7790330 -0.1692360 0.5580090 0.2305000 
1413394901.140760 0.4600360 -1.4980760 2.1326430 0.7790950 -0.1681250 0.5589520 0.2287350 
1413394901.145761 0.4673870 -1.4946650 2.1342511 0.7791080 -0.1668800 0.5599310 0.2272120 
1413394901.150760 0.4747440 -1.4912050 2.1358550 0.7791290 -0.1655850 0.5609140 0.2256690 
1413394901.155761 0.4820960 -1.4877040 2.1374581 0.7790610 -0.1642420 0.5619990 0.2241930 
1413394901.160760 0.4894380 -1.4841720 2.1390600 0.7789180 -0.1629740 0.5631410 0.2227550 
1413394901.165761 0.4967640 -1.4806130 2.1406500 0.7787340 -0.1618250 0.5642910 0.2213310 
1413394901.170760 0.5040750 -1.4770230 2.1422119 0.7785190 -0.1607820 0.5654580 0.2198780 
1413394901.175760 0.5113820 -1.4733940 2.1437471 0.7783190 -0.1598330 0.5666120 0.2183100 
1413394901.180760 0.5186950 -1.4697140 2.1452439 0.7781480 -0.1589370 0.5677660 0.2165790 
1413394901.185760 0.5260190 -1.4659810 2.1466980 0.7780520 -0.1580410 0.5688650 0.2147040 
1413394901.190761 0.5329730 -1.4622930 2.1480570 0.7780140 -0.1574760 0.5699230 0.2123330 
1413394901.195760 0.5402500 -1.4585160 2.1494491 0.7779470 -0.1566710 0.5710020 0.2102790 
1413394901.200761 0.5475170 -1.4547200 2.1508210 0.7778610 -0.1559790 0.5720700 0.2082140 
1413394901.205760 0.5547700 -1.4509060 2.1521721 0.7777240 -0.1553820 0.5731650 0.2061620 
1413394901.210761 0.5620160 -1.4470659 2.1535029 0.7775410 -0.1548320 0.5743040 0.2041030 
1413394901.215760 0.5692640 -1.4431900 2.1548109 0.7773610 -0.1542820 0.5754460 0.2019890 
1413394901.220761 0.5765190 -1.4392700 2.1560891 0.7771860 -0.1536780 0.5766180 0.1997870 
1413394901.225760 0.5837760 -1.4353040 2.1573310 0.7770330 -0.1530080 0.5777900 0.1975150 
1413394901.230760 0.5910290 -1.4312990 2.1585400 0.7769080 -0.1523060 0.5789230 0.1952370 
1413394901.235760 0.5982680 -1.4272710 2.1597259 0.7767610 -0.1515910 0.5800470 0.1930460 
1413394901.240761 0.6051970 -1.4231700 2.1610250 0.7764440 -0.1509700 0.5811520 0.1913290 
1413394901.245760 0.6123340 -1.4191370 2.1621909 0.7762720 -0.1503800 0.5821670 0.1894120 
1413394901.250761 0.6194580 -1.4150850 2.1633370 0.7760890 -0.1498200 0.5831640 0.1875380 
1413394901.255760 0.6265770 -1.4109930 2.1644530 0.7759330 -0.1492570 0.5841450 0.1855850 
1413394901.260761 0.6337000 -1.4068470 2.1655419 0.7758040 -0.1486330 0.5851330 0.1835170 
1413394901.265760 0.6408230 -1.4026459 2.1666100 0.7757250 -0.1479440 0.5861040 0.1813140 
1413394901.270761 0.6479330 -1.3984030 2.1676650 0.7756220 -0.1472350 0.5871220 0.1790410 
1413394901.275760 0.6550150 -1.3941420 2.1687181 0.7754540 -0.1465570 0.5881890 0.1768290 
1413394901.280761 0.6620680 -1.3898810 2.1697690 0.7751960 -0.1459690 0.5892980 0.1747570 
1413394901.285760 0.6690980 -1.3856140 2.1708181 0.7748420 -0.1454510 0.5904670 0.1728190 
1413394901.290761 0.6759670 -1.3811240 2.1719410 0.7743370 -0.1449370 0.5917750 0.1708780 
1413394901.295760 0.6829570 -1.3767500 2.1729381 0.7740030 -0.1443300 0.5929300 0.1689080 
1413394901.300761 0.6899470 -1.3723220 2.1738949 0.7737700 -0.1436410 0.5940140 0.1667590 
1413394901.305760 0.6969260 -1.3678581 2.1748061 0.7736450 -0.1429560 0.5949760 0.1645050 
1413394901.310760 0.7038810 -1.3633800 2.1756811 0.7735340 -0.1423440 0.5958890 0.1622540 
1413394901.315761 0.7108100 -1.3589031 2.1765361 0.7734140 -0.1418850 0.5967560 0.1600450 
1413394901.320760 0.7177150 -1.3544210 2.1773760 0.7732370 -0.1415240 0.5976440 0.1579110 
1413394901.325761 0.7246040 -1.3499210 2.1781981 0.7730400 -0.1412060 0.5985460 0.1557440 
1413394901.330760 0.7314870 -1.3453890 2.1789980 0.7728180 -0.1408480 0.5995100 0.1534690 
1413394901.335761 0.7383720 -1.3408240 2.1797869 0.7726050 -0.1404300 0.6004940 0.1510780 
1413394901.340760 0.7449260 -1.3363791 2.1807311 0.7723810 -0.1400690 0.6015290 0.1482350 
1413394901.345761 0.7517330 -1.3318270 2.1814940 0.7721200 -0.1396870 0.6025660 0.1457490 
1413394901.350760 0.7585200 -1.3272851 2.1822469 0.7718240 -0.1393830 0.6035940 0.1433550 
1413394901.355761 0.7652920 -1.3227479 2.1829920 0.7714860 -0.1391520 0.6046280 0.1410470 
1413394901.360761 0.7720510 -1.3182020 2.1837280 0.7711760 -0.1389100 0.6056020 0.1388060 
1413394901.365761 0.7788000 -1.3136330 2.1844571 0.7708320 -0.1385610 0.6066240 0.1366060 
1413394901.370760 0.7855380 -1.3090320 2.1851740 0.7705370 -0.1381190 0.6076000 0.1343850 
1413394901.375761 0.7922570 -1.3043990 2.1858730 0.7702360 -0.1375740 0.6085970 0.1321680 
