# ground truth trajectory
# file: 'MH_04_difficult.bag'
# timestamp tx ty tz qx qy qz qw
1403638133.650097 4.8037438 -1.8863170 0.8642740 -0.7540040 -0.2932410 -0.5248140 0.2646880 
1403638133.655097 4.8048759 -1.8881660 0.8632960 -0.7545260 -0.2924790 -0.5244910 0.2646890 
1403638133.660097 4.8059988 -1.8900239 0.8623220 -0.7550440 -0.2917410 -0.5241920 0.2646190 
1403638133.665097 4.8071151 -1.8918940 0.8613510 -0.7555580 -0.2910410 -0.5239190 0.2644630 
1403638133.670097 4.8082252 -1.8937770 0.8603820 -0.7560720 -0.2903810 -0.5236730 0.2642110 
1403638133.675097 4.8093309 -1.8956720 0.8594160 -0.7565820 -0.2897590 -0.5234590 0.2638580 
1403638133.680097 4.8104339 -1.8975790 0.8584530 -0.7570860 -0.2891630 -0.5232830 0.2634150 
1403638133.685097 4.8115311 -1.8994930 0.8574950 -0.7575780 -0.2885870 -0.5231490 0.2629000 
1403638133.690097 4.8126230 -1.9014111 0.8565420 -0.7580540 -0.2880220 -0.5230560 0.2623330 
1403638133.695097 4.8138762 -1.9035161 0.8555150 -0.7585140 -0.2874560 -0.5229960 0.2617270 
1403638133.700097 4.8149800 -1.9054610 0.8545520 -0.7589790 -0.2868780 -0.5229570 0.2610930 
1403638133.705097 4.8160729 -1.9073970 0.8535890 -0.7594490 -0.2862800 -0.5229270 0.2604420 
1403638133.710097 4.8171520 -1.9093210 0.8526210 -0.7599220 -0.2856690 -0.5229030 0.2597820 
1403638133.715097 4.8182149 -1.9112310 0.8516510 -0.7603960 -0.2850510 -0.5228800 0.2591240 
1403638133.720097 4.8192639 -1.9131240 0.8506770 -0.7608700 -0.2844250 -0.5228530 0.2584750 
1403638133.725097 4.8202991 -1.9149990 0.8497020 -0.7613410 -0.2837840 -0.5228330 0.2578330 
1403638133.730097 4.8213210 -1.9168550 0.8487280 -0.7618040 -0.2831410 -0.5228220 0.2571960 
1403638133.735097 4.8223319 -1.9186920 0.8477580 -0.7622490 -0.2825070 -0.5228320 0.2565590 
1403638133.740097 4.8234048 -1.9206290 0.8467430 -0.7626630 -0.2818840 -0.5228720 0.2559130 
1403638133.745097 4.8244152 -1.9224520 0.8457750 -0.7630580 -0.2812750 -0.5229480 0.2552510 
1403638133.750097 4.8254242 -1.9242530 0.8448110 -0.7634290 -0.2806860 -0.5230580 0.2545660 
1403638133.755097 4.8264341 -1.9260310 0.8438520 -0.7637830 -0.2801130 -0.5231950 0.2538550 
1403638133.760097 4.8274479 -1.9277850 0.8428960 -0.7641270 -0.2795480 -0.5233560 0.2531120 
1403638133.765097 4.8284688 -1.9295130 0.8419420 -0.7644590 -0.2789970 -0.5235400 0.2523360 
1403638133.770097 4.8294969 -1.9312150 0.8409910 -0.7647820 -0.2784520 -0.5237450 0.2515370 
1403638133.775097 4.8305278 -1.9328890 0.8400430 -0.7650920 -0.2779050 -0.5239710 0.2507290 
1403638133.780097 4.8315611 -1.9345371 0.8390970 -0.7653870 -0.2773650 -0.5242170 0.2499130 
1403638133.785097 4.8325939 -1.9361579 0.8381540 -0.7656670 -0.2768380 -0.5244820 0.2490840 
1403638133.790097 4.8336840 -1.9378810 0.8371540 -0.7659300 -0.2763260 -0.5247590 0.2482390 
1403638133.795097 4.8347211 -1.9394840 0.8362040 -0.7661920 -0.2758400 -0.5250430 0.2473730 
1403638133.800097 4.8357511 -1.9410681 0.8352540 -0.7664510 -0.2753840 -0.5253250 0.2464790 
1403638133.805097 4.8367720 -1.9426340 0.8343020 -0.7667100 -0.2749690 -0.5256040 0.2455430 
1403638133.810097 4.8377829 -1.9441780 0.8333470 -0.7669790 -0.2746010 -0.5258640 0.2445570 
1403638133.815097 4.8387852 -1.9456990 0.8323900 -0.7672630 -0.2742750 -0.5260940 0.2435380 
1403638133.820097 4.8397779 -1.9471910 0.8314320 -0.7675550 -0.2739850 -0.5262990 0.2425030 
1403638133.825097 4.8407631 -1.9486490 0.8304770 -0.7678540 -0.2737180 -0.5264820 0.2414610 
1403638133.830097 4.8417411 -1.9500690 0.8295280 -0.7681540 -0.2734650 -0.5266520 0.2404250 
1403638133.835097 4.8427100 -1.9514440 0.8285850 -0.7684480 -0.2732220 -0.5268080 0.2394200 
1403638133.840097 4.8437161 -1.9528739 0.8275960 -0.7687300 -0.2729850 -0.5269450 0.2384560 
1403638133.845097 4.8446751 -1.9541700 0.8266580 -0.7690140 -0.2727490 -0.5270650 0.2375470 
1403638133.850097 4.8456230 -1.9554141 0.8257300 -0.7692930 -0.2725100 -0.5271650 0.2366970 
1403638133.855097 4.8465581 -1.9566050 0.8248120 -0.7695720 -0.2722680 -0.5272380 0.2359070 
1403638133.860097 4.8474822 -1.9577470 0.8239020 -0.7698500 -0.2720120 -0.5272920 0.2351740 
1403638133.865097 4.8483939 -1.9588420 0.8230000 -0.7701330 -0.2717400 -0.5273260 0.2344850 
1403638133.870097 4.8492942 -1.9598900 0.8221070 -0.7704210 -0.2714650 -0.5273410 0.2338240 
1403638133.875097 4.8501821 -1.9608949 0.8212230 -0.7707130 -0.2711830 -0.5273470 0.2331760 
1403638133.880097 4.8510580 -1.9618560 0.8203490 -0.7710030 -0.2708930 -0.5273520 0.2325440 
1403638133.885097 4.8519220 -1.9627730 0.8194880 -0.7712860 -0.2705960 -0.5273650 0.2319210 
1403638133.890097 4.8528142 -1.9637240 0.8185960 -0.7715550 -0.2702860 -0.5273970 0.2313030 
1403638133.895097 4.8536611 -1.9645650 0.8177580 -0.7718140 -0.2699640 -0.5274470 0.2307000 
1403638133.900097 4.8544931 -1.9653560 0.8169400 -0.7720600 -0.2696300 -0.5275120 0.2301180 
1403638133.905097 4.8553071 -1.9660929 0.8161460 -0.7722920 -0.2692870 -0.5275910 0.2295600 
1403638133.910097 4.8561020 -1.9667710 0.8153760 -0.7725060 -0.2689380 -0.5276890 0.2290280 
1403638133.915097 4.8568759 -1.9673880 0.8146310 -0.7726990 -0.2685850 -0.5278010 0.2285320 
1403638133.920097 4.8576312 -1.9679410 0.8139110 -0.7728680 -0.2682340 -0.5279270 0.2280800 
1403638133.925097 4.8583641 -1.9684280 0.8132170 -0.7730140 -0.2678860 -0.5280670 0.2276720 
1403638133.930097 4.8590779 -1.9688500 0.8125460 -0.7731390 -0.2675470 -0.5282170 0.2273000 
1403638133.935097 4.8597722 -1.9692039 0.8118990 -0.7732430 -0.2672220 -0.5283750 0.2269610 
1403638133.940097 4.8604832 -1.9695441 0.8112380 -0.7733240 -0.2669070 -0.5285420 0.2266580 
1403638133.945097 4.8611450 -1.9697731 0.8106310 -0.7733890 -0.2666050 -0.5287110 0.2263970 
1403638133.950097 4.8617892 -1.9699351 0.8100480 -0.7734310 -0.2663260 -0.5288910 0.2261640 
1403638133.955097 4.8624148 -1.9700300 0.8094900 -0.7734560 -0.2660640 -0.5290770 0.2259530 
1403638133.960097 4.8630228 -1.9700600 0.8089550 -0.7734740 -0.2658110 -0.5292600 0.2257590 
1403638133.965097 4.8636169 -1.9700260 0.8084410 -0.7734880 -0.2655620 -0.5294410 0.2255800 
1403638133.970097 4.8641958 -1.9699310 0.8079490 -0.7734970 -0.2653190 -0.5296220 0.2254080 
1403638133.975097 4.8647628 -1.9697750 0.8074790 -0.7735070 -0.2650860 -0.5298020 0.2252270 
1403638133.980097 4.8653150 -1.9695600 0.8070300 -0.7735150 -0.2648670 -0.5299840 0.2250310 
1403638133.985097 4.8658519 -1.9692870 0.8066040 -0.7735130 -0.2646690 -0.5301710 0.2248270 
1403638133.990097 4.8664012 -1.9689710 0.8061760 -0.7734890 -0.2645160 -0.5303700 0.2246200 
1403638133.995097 4.8669062 -1.9685820 0.8057900 -0.7734550 -0.2644080 -0.5305570 0.2244210 
1403638134.000097 4.8673911 -1.9681340 0.8054220 -0.7734190 -0.2643450 -0.5307230 0.2242260 
1403638134.005097 4.8678522 -1.9676290 0.8050700 -0.7733780 -0.2643260 -0.5308720 0.2240390 
1403638134.010097 4.8682890 -1.9670680 0.8047310 -0.7733380 -0.2643450 -0.5309940 0.2238660 
1403638134.015097 4.8687029 -1.9664530 0.8044010 -0.7733040 -0.2643970 -0.5310850 0.2237070 
1403638134.020097 4.8690948 -1.9657880 0.8040760 -0.7732890 -0.2644800 -0.5311300 0.2235520 
1403638134.025097 4.8694639 -1.9650730 0.8037560 -0.7732990 -0.2646000 -0.5311210 0.2233990 
1403638134.030097 4.8698120 -1.9643101 0.8034410 -0.7733250 -0.2647590 -0.5310660 0.2232490 
1403638134.035097 4.8701401 -1.9634970 0.8031310 -0.7733650 -0.2649510 -0.5309770 0.2230960 
1403638134.040097 4.8704619 -1.9626110 0.8028220 -0.7734070 -0.2651850 -0.5308630 0.2229420 
1403638134.045097 4.8707528 -1.9616940 0.8025310 -0.7734530 -0.2654630 -0.5307220 0.2227870 
1403638134.050097 4.8710279 -1.9607290 0.8022510 -0.7734940 -0.2657890 -0.5305680 0.2226240 
1403638134.055097 4.8712869 -1.9597180 0.8019840 -0.7735270 -0.2661540 -0.5304130 0.2224430 
1403638134.060097 4.8715310 -1.9586639 0.8017290 -0.7735560 -0.2665530 -0.5302570 0.2222360 
1403638134.065097 4.8717618 -1.9575690 0.8014840 -0.7735880 -0.2669920 -0.5300870 0.2220030 
1403638134.070097 4.8719792 -1.9564340 0.8012470 -0.7736270 -0.2674710 -0.5298970 0.2217470 
1403638134.075097 4.8721819 -1.9552580 0.8010180 -0.7736690 -0.2679950 -0.5296880 0.2214680 
1403638134.080097 4.8723722 -1.9540420 0.8007980 -0.7737130 -0.2685630 -0.5294560 0.2211790 
1403638134.085097 4.8725491 -1.9527860 0.8005880 -0.7737610 -0.2691610 -0.5292070 0.2208820 
1403638134.090097 4.8727169 -1.9514290 0.8003940 -0.7738030 -0.2697790 -0.5289560 0.2205750 
1403638134.095097 4.8728762 -1.9500830 0.8002060 -0.7738450 -0.2704010 -0.5287080 0.2202630 
1403638134.100097 4.8730278 -1.9487010 0.8000310 -0.7738790 -0.2710220 -0.5284680 0.2199570 
1403638134.105097 4.8731732 -1.9472810 0.7998690 -0.7739020 -0.2716460 -0.5282360 0.2196640 
1403638134.110097 4.8733130 -1.9458240 0.7997220 -0.7739090 -0.2722650 -0.5280250 0.2193820 
1403638134.115097 4.8734488 -1.9443320 0.7995920 -0.7738970 -0.2728770 -0.5278380 0.2191140 
1403638134.120097 4.8735809 -1.9428060 0.7994800 -0.7738700 -0.2734720 -0.5276780 0.2188520 
1403638134.125097 4.8737102 -1.9412500 0.7993850 -0.7738340 -0.2740430 -0.5275420 0.2185970 
1403638134.130097 4.8738370 -1.9396650 0.7993050 -0.7737930 -0.2745830 -0.5274230 0.2183490 
1403638134.135097 4.8739619 -1.9380540 0.7992410 -0.7737530 -0.2750800 -0.5273270 0.2180980 
1403638134.140097 4.8740821 -1.9363281 0.7992110 -0.7737090 -0.2755250 -0.5272600 0.2178460 
1403638134.145097 4.8742018 -1.9346510 0.7991860 -0.7736660 -0.2759160 -0.5272190 0.2176020 
1403638134.150097 4.8743172 -1.9329510 0.7991810 -0.7736130 -0.2762580 -0.5272150 0.2173660 
1403638134.155097 4.8744268 -1.9312280 0.7991960 -0.7735470 -0.2765490 -0.5272500 0.2171510 
1403638134.160097 4.8745270 -1.9294810 0.7992300 -0.7734640 -0.2767790 -0.5273250 0.2169710 
1403638134.165097 4.8746171 -1.9277101 0.7992830 -0.7733600 -0.2769610 -0.5274380 0.2168330 
1403638134.170097 4.8746982 -1.9259140 0.7993530 -0.7732330 -0.2770950 -0.5275930 0.2167350 
1403638134.175097 4.8747692 -1.9240930 0.7994390 -0.7730870 -0.2771700 -0.5277860 0.2166930 
1403638134.180097 4.8748331 -1.9222440 0.7995380 -0.7729250 -0.2771740 -0.5280110 0.2167190 
1403638134.185097 4.8748908 -1.9203680 0.7996480 -0.7727550 -0.2770980 -0.5282620 0.2168100 
1403638134.190097 4.8749442 -1.9183570 0.7997900 -0.7725750 -0.2769440 -0.5285460 0.2169560 
1403638134.195097 4.8749971 -1.9164050 0.7999280 -0.7723930 -0.2767000 -0.5288570 0.2171580 
1403638134.200097 4.8750482 -1.9144250 0.8000810 -0.7721990 -0.2763680 -0.5292080 0.2174120 
1403638134.205097 4.8750949 -1.9124171 0.8002510 -0.7719890 -0.2759570 -0.5296020 0.2177230 
1403638134.210097 4.8751378 -1.9103810 0.8004400 -0.7717500 -0.2754710 -0.5300520 0.2180910 
1403638134.215097 4.8751750 -1.9083190 0.8006470 -0.7714770 -0.2749220 -0.5305590 0.2185180 
1403638134.220097 4.8752041 -1.9062350 0.8008700 -0.7711730 -0.2743260 -0.5311150 0.2189950 
1403638134.225097 4.8752251 -1.9041330 0.8011090 -0.7708420 -0.2736980 -0.5317110 0.2194990 
1403638134.230097 4.8752370 -1.9020150 0.8013580 -0.7704930 -0.2730490 -0.5323370 0.2200190 
1403638134.235097 4.8752389 -1.8998860 0.8016110 -0.7701330 -0.2723950 -0.5329760 0.2205450 
1403638134.240097 4.8752322 -1.8977460 0.8018640 -0.7697740 -0.2717620 -0.5336060 0.2210590 
1403638134.245097 4.8752160 -1.8955950 0.8021130 -0.7694310 -0.2711500 -0.5342080 0.2215500 
1403638134.250097 4.8751922 -1.8934320 0.8023570 -0.7691140 -0.2705520 -0.5347750 0.2220160 
1403638134.255097 4.8751602 -1.8912570 0.8025970 -0.7688310 -0.2699610 -0.5352990 0.2224560 
1403638134.260097 4.8751211 -1.8890650 0.8028350 -0.7685720 -0.2693760 -0.5357870 0.2228840 
1403638134.265097 4.8750730 -1.8868530 0.8030700 -0.7683360 -0.2687930 -0.5362450 0.2233050 
1403638134.270097 4.8750138 -1.8846180 0.8033040 -0.7681170 -0.2682210 -0.5366730 0.2237180 
1403638134.275097 4.8749418 -1.8823620 0.8035360 -0.7679150 -0.2676660 -0.5370700 0.2241250 
1403638134.280097 4.8748531 -1.8800820 0.8037630 -0.7677320 -0.2671290 -0.5374270 0.2245360 
1403638134.285097 4.8747468 -1.8777770 0.8039780 -0.7675830 -0.2666130 -0.5377210 0.2249560 
1403638134.290097 4.8746228 -1.8754489 0.8041790 -0.7674950 -0.2661160 -0.5379170 0.2253760 
1403638134.295097 4.8744578 -1.8725690 0.8044480 -0.7674570 -0.2656400 -0.5380210 0.2257840 
1403638134.300097 4.8742981 -1.8701500 0.8046230 -0.7674800 -0.2651920 -0.5380430 0.2261810 
1403638134.305097 4.8741221 -1.8677140 0.8047840 -0.7675380 -0.2647730 -0.5380050 0.2265680 
1403638134.310097 4.8739290 -1.8652620 0.8049330 -0.7676190 -0.2643880 -0.5379180 0.2269490 
1403638134.315097 4.8737178 -1.8627940 0.8050720 -0.7677170 -0.2640410 -0.5377900 0.2273220 
1403638134.320097 4.8734899 -1.8603120 0.8052020 -0.7678280 -0.2637420 -0.5376260 0.2276840 
1403638134.325097 4.8732448 -1.8578160 0.8053210 -0.7679520 -0.2634920 -0.5374260 0.2280300 
1403638134.330097 4.8729830 -1.8553060 0.8054290 -0.7680900 -0.2632810 -0.5371860 0.2283720 
1403638134.335097 4.8727050 -1.8527840 0.8055240 -0.7682480 -0.2631060 -0.5368980 0.2287190 
1403638134.340097 4.8723998 -1.8501290 0.8056180 -0.7684260 -0.2629690 -0.5365620 0.2290640 
1403638134.345097 4.8720951 -1.8475550 0.8056900 -0.7686350 -0.2628590 -0.5361720 0.2293990 
1403638134.350097 4.8717809 -1.8449709 0.8057530 -0.7688630 -0.2627580 -0.5357560 0.2297280 
1403638134.355097 4.8714600 -1.8423780 0.8058100 -0.7690920 -0.2626590 -0.5353330 0.2300600 
1403638134.360097 4.8711319 -1.8397770 0.8058650 -0.7693170 -0.2625570 -0.5349110 0.2304070 
1403638134.365097 4.8707972 -1.8371691 0.8059180 -0.7695300 -0.2624550 -0.5344990 0.2307670 
1403638134.370097 4.8704548 -1.8345580 0.8059720 -0.7697310 -0.2623510 -0.5341040 0.2311320 
1403638134.375097 4.8701029 -1.8319470 0.8060270 -0.7699240 -0.2622450 -0.5337220 0.2314920 
1403638134.380097 4.8697381 -1.8293400 0.8060810 -0.7701120 -0.2621350 -0.5333530 0.2318430 
1403638134.385097 4.8693581 -1.8267390 0.8061310 -0.7703010 -0.2620260 -0.5329850 0.2321810 
1403638134.390097 4.8689389 -1.8240100 0.8061810 -0.7705020 -0.2619320 -0.5325930 0.2325150 
1403638134.395097 4.8685150 -1.8213960 0.8062150 -0.7707300 -0.2618610 -0.5321550 0.2328410 
1403638134.400097 4.8680720 -1.8187920 0.8062410 -0.7709830 -0.2618160 -0.5316790 0.2331430 
1403638134.405097 4.8676109 -1.8161960 0.8062650 -0.7712460 -0.2617910 -0.5311870 0.2334220 
1403638134.410097 4.8671360 -1.8136100 0.8062900 -0.7715020 -0.2617770 -0.5307090 0.2336820 
1403638134.415097 4.8666520 -1.8110310 0.8063210 -0.7717430 -0.2617590 -0.5302630 0.2339190 
1403638134.420097 4.8661618 -1.8084570 0.8063590 -0.7719680 -0.2617290 -0.5298530 0.2341410 
1403638134.425097 4.8656678 -1.8058881 0.8064070 -0.7721770 -0.2616750 -0.5294790 0.2343570 
1403638134.430097 4.8651710 -1.8033251 0.8064680 -0.7723620 -0.2615880 -0.5291570 0.2345720 
1403638134.435097 4.8646731 -1.8007660 0.8065400 -0.7725220 -0.2614620 -0.5288870 0.2347940 
1403638134.440097 4.8641701 -1.7982121 0.8066220 -0.7726590 -0.2613040 -0.5286640 0.2350230 
1403638134.445097 4.8636360 -1.7955190 0.8067130 -0.7727720 -0.2611260 -0.5284800 0.2352550 
1403638134.450097 4.8631129 -1.7929510 0.8068100 -0.7728700 -0.2609450 -0.5283180 0.2355000 
1403638134.455097 4.8625760 -1.7903900 0.8069110 -0.7729440 -0.2607660 -0.5281820 0.2357610 
1403638134.460097 4.8620238 -1.7878391 0.8070160 -0.7730030 -0.2605860 -0.5280610 0.2360350 
1403638134.465097 4.8614550 -1.7852980 0.8071230 -0.7730570 -0.2603970 -0.5279450 0.2363290 
1403638134.470097 4.8608661 -1.7827680 0.8072310 -0.7731050 -0.2601950 -0.5278280 0.2366530 
1403638134.475097 4.8602600 -1.7802500 0.8073390 -0.7731530 -0.2599830 -0.5277100 0.2369950 
1403638134.480097 4.8596358 -1.7777460 0.8074470 -0.7732020 -0.2597500 -0.5275920 0.2373530 
1403638134.485097 4.8589978 -1.7752560 0.8075550 -0.7732560 -0.2594890 -0.5274740 0.2377240 
1403638134.490097 4.8583479 -1.7727810 0.8076660 -0.7733140 -0.2592010 -0.5273600 0.2381040 
1403638134.495097 4.8576708 -1.7702060 0.8077710 -0.7733660 -0.2588860 -0.5272620 0.2384910 
1403638134.500097 4.8569980 -1.7677439 0.8078860 -0.7734160 -0.2585490 -0.5271790 0.2388780 
1403638134.505097 4.8563151 -1.7652990 0.8080020 -0.7734690 -0.2582000 -0.5270970 0.2392630 
1403638134.510097 4.8556190 -1.7628690 0.8081180 -0.7735290 -0.2578490 -0.5270050 0.2396540 
1403638134.515097 4.8549099 -1.7604530 0.8082310 -0.7735940 -0.2574970 -0.5269000 0.2400510 
1403638134.520097 4.8541861 -1.7580490 0.8083420 -0.7736730 -0.2571440 -0.5267770 0.2404480 
1403638134.525097 4.8534460 -1.7556590 0.8084520 -0.7737570 -0.2567920 -0.5266380 0.2408560 
1403638134.530097 4.8526888 -1.7532810 0.8085620 -0.7738410 -0.2564480 -0.5264900 0.2412760 
1403638134.535097 4.8519120 -1.7509100 0.8086730 -0.7739230 -0.2561080 -0.5263350 0.2417130 
1403638134.540097 4.8511128 -1.7485460 0.8087860 -0.7739910 -0.2557840 -0.5261770 0.2421840 
1403638134.545097 4.8502922 -1.7461849 0.8089020 -0.7740450 -0.2554820 -0.5260120 0.2426880 
1403638134.550097 4.8494482 -1.7438270 0.8090220 -0.7740890 -0.2551950 -0.5258460 0.2432110 
1403638134.555097 4.8485832 -1.7414730 0.8091480 -0.7741150 -0.2549140 -0.5256900 0.2437580 
1403638134.560097 4.8476958 -1.7391220 0.8092800 -0.7741200 -0.2546390 -0.5255510 0.2443320 
1403638134.565097 4.8467870 -1.7367750 0.8094160 -0.7741020 -0.2543800 -0.5254260 0.2449280 
1403638134.570097 4.8458571 -1.7344331 0.8095560 -0.7740730 -0.2541480 -0.5252940 0.2455440 
1403638134.575097 4.8449068 -1.7320980 0.8096970 -0.7740440 -0.2539370 -0.5251480 0.2461680 
1403638134.580097 4.8439388 -1.7297740 0.8098380 -0.7740140 -0.2537520 -0.5249960 0.2467750 
1403638134.585097 4.8429542 -1.7274630 0.8099820 -0.7739820 -0.2536020 -0.5248440 0.2473520 
1403638134.590097 4.8419542 -1.7251689 0.8101270 -0.7739560 -0.2534780 -0.5246890 0.2478910 
1403638134.595097 4.8408561 -1.7225159 0.8102130 -0.7739290 -0.2533730 -0.5245380 0.2483890 
1403638134.600097 4.8398170 -1.7202250 0.8103560 -0.7739320 -0.2533000 -0.5243580 0.2488310 
1403638134.605097 4.8387651 -1.7179550 0.8105000 -0.7739650 -0.2532520 -0.5241540 0.2492080 
1403638134.610097 4.8376989 -1.7157060 0.8106480 -0.7740270 -0.2532190 -0.5239320 0.2495170 
1403638134.615097 4.8366179 -1.7134780 0.8108010 -0.7741190 -0.2531990 -0.5236900 0.2497570 
1403638134.620097 4.8355198 -1.7112670 0.8109590 -0.7742370 -0.2531970 -0.5234290 0.2499430 
1403638134.625097 4.8344011 -1.7090720 0.8111220 -0.7743780 -0.2532150 -0.5231420 0.2500890 
1403638134.630097 4.8332610 -1.7068909 0.8112880 -0.7745430 -0.2532540 -0.5228270 0.2502000 
1403638134.635097 4.8320999 -1.7047240 0.8114570 -0.7747170 -0.2533110 -0.5224990 0.2502880 
1403638134.640097 4.8309202 -1.7025700 0.8116300 -0.7749000 -0.2533830 -0.5221590 0.2503590 
1403638134.645097 4.8296738 -1.7003500 0.8117900 -0.7750830 -0.2534760 -0.5218170 0.2504070 
1403638134.650097 4.8284502 -1.6982050 0.8119680 -0.7752680 -0.2536050 -0.5214670 0.2504310 
1403638134.655097 4.8272119 -1.6960700 0.8121490 -0.7754510 -0.2537690 -0.5211120 0.2504400 
1403638134.660097 4.8259640 -1.6939440 0.8123340 -0.7756310 -0.2539590 -0.5207560 0.2504310 
1403638134.665097 4.8247061 -1.6918271 0.8125240 -0.7758030 -0.2541780 -0.5204040 0.2504070 
1403638134.670097 4.8234382 -1.6897171 0.8127190 -0.7759650 -0.2544220 -0.5200570 0.2503790 
1403638134.675097 4.8221588 -1.6876130 0.8129210 -0.7761110 -0.2546770 -0.5197210 0.2503660 
1403638134.680097 4.8208671 -1.6855140 0.8131300 -0.7762420 -0.2549320 -0.5193920 0.2503810 
1403638134.685097 4.8195610 -1.6834190 0.8133430 -0.7763630 -0.2551880 -0.5190610 0.2504340 
1403638134.690097 4.8181791 -1.6812660 0.8135470 -0.7764780 -0.2554510 -0.5187150 0.2505240 
1403638134.695097 4.8168230 -1.6791641 0.8137590 -0.7766030 -0.2557370 -0.5183300 0.2506410 
1403638134.700097 4.8154511 -1.6770680 0.8139690 -0.7767350 -0.2560540 -0.5179070 0.2507830 
1403638134.705097 4.8140640 -1.6749769 0.8141740 -0.7768820 -0.2563910 -0.5174490 0.2509300 
1403638134.710097 4.8126678 -1.6728960 0.8143740 -0.7770510 -0.2567310 -0.5169620 0.2510620 
1403638134.715097 4.8112679 -1.6708270 0.8145700 -0.7772470 -0.2570660 -0.5164510 0.2511680 
1403638134.720097 4.8098669 -1.6687720 0.8147630 -0.7774680 -0.2573940 -0.5159210 0.2512390 
1403638134.725097 4.8084669 -1.6667310 0.8149600 -0.7777040 -0.2577190 -0.5153860 0.2512700 
1403638134.730097 4.8070698 -1.6647030 0.8151650 -0.7779460 -0.2580470 -0.5148650 0.2512560 
1403638134.735097 4.8056760 -1.6626880 0.8153840 -0.7781850 -0.2583920 -0.5143640 0.2511860 
1403638134.740097 4.8041978 -1.6606100 0.8156110 -0.7784100 -0.2587600 -0.5138930 0.2510680 
1403638134.745097 4.8027940 -1.6586030 0.8158590 -0.7786390 -0.2591580 -0.5134310 0.2508940 
1403638134.750097 4.8013930 -1.6566060 0.8161210 -0.7788730 -0.2595770 -0.5129730 0.2506720 
1403638134.755097 4.7999949 -1.6546190 0.8163940 -0.7791120 -0.2600050 -0.5125170 0.2504180 
1403638134.760097 4.7985978 -1.6526380 0.8166790 -0.7793590 -0.2604450 -0.5120520 0.2501450 
1403638134.765097 4.7972021 -1.6506630 0.8169760 -0.7796120 -0.2609040 -0.5115740 0.2498580 
1403638134.770097 4.7958050 -1.6486890 0.8172890 -0.7798590 -0.2613830 -0.5110940 0.2495710 
1403638134.775097 4.7944069 -1.6467140 0.8176200 -0.7800840 -0.2618730 -0.5106280 0.2493070 
1403638134.780097 4.7930079 -1.6447370 0.8179740 -0.7802780 -0.2623610 -0.5101910 0.2490840 
1403638134.785097 4.7916079 -1.6427610 0.8183500 -0.7804400 -0.2628380 -0.5097880 0.2488970 
1403638134.790097 4.7902098 -1.6407870 0.8187500 -0.7805790 -0.2632990 -0.5094180 0.2487340 
1403638134.795097 4.7886949 -1.6387330 0.8191730 -0.7806910 -0.2637410 -0.5090820 0.2485930 
1403638134.800097 4.7872829 -1.6367600 0.8196160 -0.7807870 -0.2641630 -0.5087830 0.2484540 
1403638134.805097 4.7858748 -1.6348031 0.8200790 -0.7808700 -0.2645630 -0.5085230 0.2483020 
1403638134.810097 4.7844739 -1.6328650 0.8205570 -0.7809430 -0.2649520 -0.5082950 0.2481230 
1403638134.815097 4.7830801 -1.6309510 0.8210470 -0.7810170 -0.2653330 -0.5080930 0.2478980 
1403638134.820097 4.7816930 -1.6290621 0.8215450 -0.7810960 -0.2657030 -0.5079120 0.2476250 
1403638134.825097 4.7803111 -1.6272020 0.8220490 -0.7811800 -0.2660500 -0.5077520 0.2473160 
1403638134.830097 4.7789330 -1.6253690 0.8225580 -0.7812720 -0.2663650 -0.5076080 0.2469800 
1403638134.835097 4.7775550 -1.6235631 0.8230700 -0.7813660 -0.2666530 -0.5074790 0.2466390 
1403638134.840097 4.7760830 -1.6217140 0.8235960 -0.7814430 -0.2669270 -0.5073760 0.2463070 
1403638134.845097 4.7746840 -1.6199380 0.8241230 -0.7815050 -0.2671960 -0.5072970 0.2459810 
1403638134.850097 4.7732821 -1.6181810 0.8246580 -0.7815400 -0.2674600 -0.5072490 0.2456830 
1403638134.855097 4.7718801 -1.6164401 0.8252020 -0.7815510 -0.2677060 -0.5072250 0.2454280 
1403638134.860097 4.7704778 -1.6147140 0.8257530 -0.7815390 -0.2679220 -0.5072300 0.2452200 
1403638134.865097 4.7690778 -1.6130019 0.8263090 -0.7815080 -0.2681010 -0.5072590 0.2450640 
1403638134.870097 4.7676830 -1.6113020 0.8268710 -0.7814600 -0.2682370 -0.5073120 0.2449560 
1403638134.875097 4.7662959 -1.6096140 0.8274390 -0.7813950 -0.2683260 -0.5074000 0.2448850 
1403638134.880097 4.7649179 -1.6079390 0.8280120 -0.7813070 -0.2683550 -0.5075340 0.2448550 
1403638134.885097 4.7635512 -1.6062790 0.8285880 -0.7811960 -0.2683250 -0.5077170 0.2448650 
1403638134.890097 4.7621169 -1.6045700 0.8291700 -0.7810640 -0.2682510 -0.5079380 0.2449070 
1403638134.895097 4.7607579 -1.6029310 0.8297420 -0.7809210 -0.2681490 -0.5081860 0.2449630 
1403638134.900097 4.7594099 -1.6013089 0.8303070 -0.7807580 -0.2680250 -0.5084650 0.2450370 
1403638134.905097 4.7580709 -1.5997061 0.8308630 -0.7805760 -0.2678900 -0.5087680 0.2451380 
1403638134.910097 4.7567391 -1.5981220 0.8314100 -0.7803710 -0.2677600 -0.5090900 0.2452620 
