# ground truth trajectory
# file: 'V1_01_easy.bag'
# timestamp tx ty tz qx qy qz qw
1403715306.182143 -0.1261730 -0.3265770 1.2002209 -0.6435590 -0.5087980 -0.4194220 0.3886420 
1403715306.187143 -0.1262190 -0.3265550 1.2016910 -0.6437570 -0.5084400 -0.4192330 0.3889870 
1403715306.192143 -0.1262580 -0.3265380 1.2031680 -0.6439890 -0.5080280 -0.4190370 0.3893520 
1403715306.197143 -0.1262890 -0.3265280 1.2046500 -0.6441850 -0.5075800 -0.4188810 0.3897810 
1403715306.202143 -0.1262870 -0.3263550 1.2061450 -0.6443290 -0.5070900 -0.4187750 0.3902920 
1403715306.207143 -0.1262980 -0.3263060 1.2076401 -0.6444950 -0.5065880 -0.4186500 0.3908040 
1403715306.212143 -0.1262990 -0.3262600 1.2091351 -0.6446290 -0.5060620 -0.4185680 0.3913510 
1403715306.217143 -0.1262820 -0.3262170 1.2106200 -0.6447340 -0.5055500 -0.4185720 0.3918380 
1403715306.222143 -0.1262480 -0.3261810 1.2120920 -0.6448580 -0.5050210 -0.4185900 0.3922960 
1403715306.227143 -0.1262040 -0.3261580 1.2135540 -0.6450360 -0.5044830 -0.4185880 0.3926980 
1403715306.232143 -0.1261460 -0.3261450 1.2149980 -0.6452080 -0.5039510 -0.4185820 0.3931050 
1403715306.237143 -0.1260720 -0.3261330 1.2164230 -0.6454250 -0.5034230 -0.4185030 0.3935110 
1403715306.242143 -0.1259880 -0.3261180 1.2178420 -0.6456250 -0.5029440 -0.4184180 0.3938850 
1403715306.247143 -0.1258990 -0.3261080 1.2192580 -0.6458310 -0.5024600 -0.4183010 0.3942920 
1403715306.252143 -0.1257660 -0.3259460 1.2206770 -0.6459910 -0.5019180 -0.4182550 0.3947620 
1403715306.257143 -0.1256450 -0.3259190 1.2220830 -0.6461720 -0.5013330 -0.4182300 0.3952370 
1403715306.262143 -0.1255100 -0.3258950 1.2234960 -0.6463650 -0.5006700 -0.4182260 0.3957650 
1403715306.267143 -0.1253580 -0.3258730 1.2249150 -0.6465290 -0.4999410 -0.4183170 0.3963230 
1403715306.272143 -0.1251820 -0.3258550 1.2263190 -0.6467290 -0.4991920 -0.4184120 0.3968420 
1403715306.277143 -0.1249920 -0.3258420 1.2277020 -0.6469620 -0.4984430 -0.4184850 0.3973280 
1403715306.282143 -0.1248050 -0.3258360 1.2290680 -0.6471750 -0.4977050 -0.4185300 0.3978600 
1403715306.287143 -0.1246260 -0.3258350 1.2304170 -0.6474170 -0.4970050 -0.4184940 0.3983790 
1403715306.292143 -0.1244390 -0.3258440 1.2317600 -0.6476370 -0.4963250 -0.4184570 0.3989090 
1403715306.297143 -0.1242350 -0.3258670 1.2330970 -0.6478800 -0.4955800 -0.4184250 0.3994730 
1403715306.302143 -0.1239820 -0.3257360 1.2344440 -0.6481020 -0.4948560 -0.4184510 0.3999760 
1403715306.307143 -0.1237350 -0.3257530 1.2357810 -0.6483480 -0.4941160 -0.4185150 0.4004240 
1403715306.312143 -0.1234740 -0.3257820 1.2371250 -0.6486210 -0.4933640 -0.4185980 0.4008250 
1403715306.317143 -0.1231970 -0.3258190 1.2384681 -0.6488830 -0.4926170 -0.4187180 0.4011950 
1403715306.322143 -0.1229090 -0.3258540 1.2398080 -0.6491430 -0.4918570 -0.4188350 0.4015840 
1403715306.327143 -0.1226140 -0.3258880 1.2411530 -0.6494080 -0.4911500 -0.4189070 0.4019480 
1403715306.332143 -0.1223060 -0.3259220 1.2425030 -0.6496550 -0.4904420 -0.4189810 0.4023370 
1403715306.337143 -0.1219810 -0.3259550 1.2438540 -0.6498950 -0.4897050 -0.4190850 0.4027390 
1403715306.342143 -0.1216340 -0.3259930 1.2452101 -0.6501380 -0.4889740 -0.4192100 0.4031060 
1403715306.347143 -0.1212690 -0.3260380 1.2465740 -0.6504250 -0.4881810 -0.4193460 0.4034620 
1403715306.352143 -0.1208520 -0.3259190 1.2479720 -0.6506210 -0.4873510 -0.4195870 0.4038900 
1403715306.357143 -0.1204420 -0.3259370 1.2493610 -0.6508290 -0.4865010 -0.4198260 0.4043340 
1403715306.362143 -0.1200200 -0.3259600 1.2507570 -0.6510230 -0.4856550 -0.4200860 0.4047690 
1403715306.367143 -0.1195780 -0.3259960 1.2521460 -0.6512000 -0.4848280 -0.4203430 0.4052100 
1403715306.372143 -0.1191130 -0.3260490 1.2535260 -0.6513870 -0.4839720 -0.4206480 0.4056190 
1403715306.377143 -0.1186230 -0.3261230 1.2548980 -0.6515810 -0.4830930 -0.4210240 0.4059650 
1403715306.382143 -0.1181090 -0.3262110 1.2562590 -0.6518080 -0.4822080 -0.4213910 0.4062730 
1403715306.387143 -0.1175770 -0.3263090 1.2576150 -0.6520460 -0.4813460 -0.4217620 0.4065290 
1403715306.392143 -0.1170290 -0.3264200 1.2589790 -0.6522300 -0.4804680 -0.4221740 0.4068480 
1403715306.397143 -0.1164730 -0.3265470 1.2603530 -0.6524050 -0.4795780 -0.4225660 0.4072100 
1403715306.402143 -0.1158740 -0.3265350 1.2617650 -0.6524820 -0.4787110 -0.4230080 0.4076370 
1403715306.407143 -0.1152870 -0.3266570 1.2631561 -0.6526630 -0.4778040 -0.4233520 0.4080550 
1403715306.412143 -0.1146730 -0.3267860 1.2645550 -0.6529140 -0.4768790 -0.4236670 0.4084100 
1403715306.417143 -0.1140280 -0.3269150 1.2659611 -0.6531610 -0.4759780 -0.4240180 0.4087040 
1403715306.422143 -0.1133590 -0.3270430 1.2673590 -0.6534540 -0.4750820 -0.4243390 0.4089460 
1403715306.427143 -0.1126680 -0.3271800 1.2687320 -0.6537620 -0.4742420 -0.4246550 0.4091010 
1403715306.432143 -0.1119600 -0.3273320 1.2700840 -0.6540640 -0.4734170 -0.4249950 0.4092210 
1403715306.437143 -0.1112350 -0.3275010 1.2714280 -0.6543360 -0.4726240 -0.4254000 0.4092820 
1403715306.442143 -0.1104940 -0.3276940 1.2727660 -0.6546040 -0.4718780 -0.4258030 0.4092980 
1403715306.447143 -0.1097370 -0.3279070 1.2741190 -0.6548730 -0.4711250 -0.4262270 0.4092940 
1403715306.452143 -0.1089170 -0.3279950 1.2755210 -0.6550040 -0.4703480 -0.4268050 0.4093650 
1403715306.457143 -0.1081010 -0.3282140 1.2768970 -0.6552290 -0.4695550 -0.4273410 0.4093570 
1403715306.462143 -0.1072600 -0.3284520 1.2782600 -0.6554720 -0.4687550 -0.4279120 0.4092900 
1403715306.467143 -0.1063980 -0.3287130 1.2796060 -0.6557090 -0.4679630 -0.4284890 0.4092160 
1403715306.472143 -0.1055240 -0.3289950 1.2809390 -0.6559760 -0.4671900 -0.4290320 0.4091020 
1403715306.477143 -0.1046350 -0.3292940 1.2822580 -0.6562010 -0.4664460 -0.4296040 0.4089910 
1403715306.482143 -0.1037330 -0.3295990 1.2835670 -0.6564680 -0.4657900 -0.4300840 0.4088070 
1403715306.487143 -0.1028130 -0.3299110 1.2848790 -0.6567620 -0.4651270 -0.4305400 0.4086110 
1403715306.492143 -0.1018670 -0.3302400 1.2861980 -0.6570250 -0.4643950 -0.4310850 0.4084460 
1403715306.497143 -0.1008970 -0.3305870 1.2875060 -0.6573510 -0.4636560 -0.4316070 0.4082120 
1403715306.502143 -0.0998680 -0.3308190 1.2888310 -0.6576020 -0.4629220 -0.4322060 0.4079950 
1403715306.507143 -0.0988500 -0.3311800 1.2901270 -0.6579030 -0.4621160 -0.4328040 0.4077930 
1403715306.512143 -0.0978150 -0.3315590 1.2914170 -0.6582080 -0.4613460 -0.4333950 0.4075440 
1403715306.517143 -0.0967610 -0.3319560 1.2927080 -0.6584890 -0.4606360 -0.4340070 0.4072440 
1403715306.522143 -0.0956890 -0.3323670 1.2940100 -0.6587830 -0.4599310 -0.4346160 0.4069170 
1403715306.527143 -0.0945950 -0.3327870 1.2953060 -0.6590860 -0.4592620 -0.4352030 0.4065560 
1403715306.532143 -0.0934800 -0.3332200 1.2965900 -0.6593950 -0.4585860 -0.4357940 0.4061860 
1403715306.537143 -0.0923440 -0.3336750 1.2978669 -0.6597140 -0.4579060 -0.4364020 0.4057830 
1403715306.542143 -0.0911840 -0.3341650 1.2991400 -0.6600500 -0.4571740 -0.4370310 0.4053870 
1403715306.547143 -0.0900070 -0.3346890 1.3004251 -0.6604090 -0.4563920 -0.4376600 0.4050060 
1403715306.552143 -0.0887800 -0.3351080 1.3017631 -0.6606060 -0.4556010 -0.4384400 0.4047180 
1403715306.557143 -0.0875700 -0.3356370 1.3030820 -0.6608710 -0.4548360 -0.4391600 0.4043670 
1403715306.562143 -0.0863360 -0.3361780 1.3044060 -0.6611070 -0.4540520 -0.4398990 0.4040620 
1403715306.567143 -0.0850760 -0.3367370 1.3057280 -0.6613050 -0.4532290 -0.4407110 0.4037780 
1403715306.572143 -0.0837910 -0.3373090 1.3070520 -0.6615850 -0.4523980 -0.4414770 0.4034160 
1403715306.577143 -0.0824810 -0.3378950 1.3083839 -0.6618660 -0.4515530 -0.4422670 0.4030380 
1403715306.582143 -0.0811540 -0.3384940 1.3097140 -0.6621600 -0.4506910 -0.4430320 0.4026830 
1403715306.587143 -0.0798180 -0.3391070 1.3110380 -0.6624720 -0.4498860 -0.4437360 0.4022950 
1403715306.592143 -0.0784690 -0.3397420 1.3123569 -0.6627520 -0.4490960 -0.4444580 0.4019210 
1403715306.597143 -0.0771010 -0.3404000 1.3136790 -0.6630680 -0.4482340 -0.4451750 0.4015720 
1403715306.602143 -0.0756770 -0.3409770 1.3150420 -0.6632670 -0.4473720 -0.4460330 0.4012350 
1403715306.607143 -0.0742640 -0.3416550 1.3163770 -0.6635880 -0.4464900 -0.4468180 0.4008150 
1403715306.612143 -0.0728240 -0.3423520 1.3177210 -0.6639270 -0.4455860 -0.4475910 0.4004000 
1403715306.617143 -0.0713660 -0.3430710 1.3190650 -0.6642080 -0.4446830 -0.4484100 0.4000230 
1403715306.622143 -0.0699000 -0.3438090 1.3204030 -0.6645380 -0.4437930 -0.4491630 0.3996210 
1403715306.627143 -0.0684240 -0.3445650 1.3217450 -0.6648610 -0.4429350 -0.4499160 0.3991900 
1403715306.632143 -0.0669320 -0.3453430 1.3230920 -0.6651390 -0.4420880 -0.4507330 0.3987450 
1403715306.637143 -0.0654220 -0.3461420 1.3244400 -0.6654460 -0.4412830 -0.4515480 0.3982050 
1403715306.642143 -0.0638920 -0.3469580 1.3257890 -0.6657110 -0.4405190 -0.4524470 0.3975910 
1403715306.647143 -0.0623470 -0.3477950 1.3271410 -0.6659760 -0.4397090 -0.4533730 0.3969880 
1403715306.652143 -0.0607550 -0.3485660 1.3285379 -0.6661150 -0.4388990 -0.4544240 0.3964310 
1403715306.657143 -0.0591820 -0.3494420 1.3299180 -0.6663520 -0.4381100 -0.4554110 0.3957750 
1403715306.662143 -0.0575930 -0.3503470 1.3312960 -0.6665840 -0.4373230 -0.4564010 0.3951150 
1403715306.667143 -0.0559860 -0.3512780 1.3326640 -0.6667710 -0.4365750 -0.4574280 0.3944420 
1403715306.672143 -0.0543660 -0.3522300 1.3340210 -0.6669830 -0.4358390 -0.4584480 0.3937140 
1403715306.677143 -0.0527380 -0.3532060 1.3353710 -0.6672090 -0.4351500 -0.4594520 0.3929260 
1403715306.682143 -0.0511000 -0.3542090 1.3367170 -0.6674490 -0.4344250 -0.4604390 0.3921680 
1403715306.687143 -0.0494540 -0.3552350 1.3380650 -0.6677440 -0.4336710 -0.4613640 0.3914150 
1403715306.692143 -0.0478050 -0.3562810 1.3394070 -0.6680290 -0.4329250 -0.4622840 0.3906700 
1403715306.697143 -0.0461480 -0.3573490 1.3407350 -0.6683330 -0.4322220 -0.4631720 0.3898790 
1403715306.702143 -0.0444380 -0.3583680 1.3420690 -0.6685090 -0.4315120 -0.4641850 0.3891340 
1403715306.707143 -0.0427450 -0.3594750 1.3433870 -0.6687870 -0.4308310 -0.4651380 0.3882750 
1403715306.712143 -0.0410370 -0.3606110 1.3446920 -0.6691110 -0.4301920 -0.4660530 0.3873300 
1403715306.717143 -0.0393150 -0.3617800 1.3459860 -0.6694120 -0.4295850 -0.4669970 0.3863490 
1403715306.722143 -0.0375840 -0.3629760 1.3472739 -0.6697070 -0.4289240 -0.4679530 0.3854150 
1403715306.727143 -0.0358510 -0.3641970 1.3485510 -0.6699980 -0.4282960 -0.4689000 0.3844590 
1403715306.732143 -0.0341170 -0.3654460 1.3498150 -0.6702760 -0.4277120 -0.4698590 0.3834560 
1403715306.737143 -0.0323830 -0.3667240 1.3510830 -0.6705750 -0.4270940 -0.4708130 0.3824530 
1403715306.742143 -0.0306430 -0.3680310 1.3523620 -0.6708570 -0.4264870 -0.4717950 0.3814300 
1403715306.747143 -0.0288920 -0.3693600 1.3536440 -0.6711580 -0.4258400 -0.4727950 0.3803860 
1403715306.752143 -0.0270910 -0.3706540 1.3549520 -0.6713280 -0.4251400 -0.4739330 0.3794240 
1403715306.757143 -0.0253180 -0.3720240 1.3562450 -0.6716000 -0.4244210 -0.4749810 0.3784370 
1403715306.762143 -0.0235470 -0.3734250 1.3575460 -0.6718700 -0.4236510 -0.4760390 0.3774950 
1403715306.767143 -0.0217800 -0.3748580 1.3588620 -0.6720660 -0.4228570 -0.4771610 0.3766210 
1403715306.772143 -0.0200110 -0.3763180 1.3601880 -0.6722320 -0.4220480 -0.4783000 0.3757910 
1403715306.777143 -0.0182270 -0.3778040 1.3615210 -0.6723990 -0.4212210 -0.4794260 0.3749890 
1403715306.782143 -0.0164290 -0.3793180 1.3628531 -0.6725480 -0.4203640 -0.4805910 0.3741930 
1403715306.787143 -0.0146240 -0.3808550 1.3641779 -0.6727840 -0.4195170 -0.4816990 0.3732990 
1403715306.792143 -0.0128170 -0.3824110 1.3655000 -0.6730280 -0.4186690 -0.4828080 0.3723800 
1403715306.797143 -0.0110130 -0.3839820 1.3668180 -0.6732530 -0.4177690 -0.4839330 0.3715260 
1403715306.802143 -0.0091720 -0.3855260 1.3681400 -0.6733170 -0.4168970 -0.4851780 0.3707330 
1403715306.807143 -0.0073730 -0.3871270 1.3694490 -0.6734940 -0.4161310 -0.4862640 0.3698530 
1403715306.812143 -0.0055730 -0.3887580 1.3707740 -0.6736620 -0.4153000 -0.4873700 0.3690280 
1403715306.817143 -0.0037710 -0.3904240 1.3721130 -0.6737870 -0.4144710 -0.4885610 0.3681590 
1403715306.822143 -0.0019640 -0.3921170 1.3734490 -0.6739420 -0.4136370 -0.4897530 0.3672320 
1403715306.827143 -0.0001470 -0.3938290 1.3747780 -0.6741130 -0.4127990 -0.4909330 0.3662890 
1403715306.832143 0.0016780 -0.3955660 1.3760980 -0.6742740 -0.4119400 -0.4921200 0.3653690 
1403715306.837143 0.0034920 -0.3973260 1.3774080 -0.6744590 -0.4110380 -0.4932930 0.3644650 
1403715306.842143 0.0052860 -0.3991090 1.3787090 -0.6746130 -0.4101820 -0.4944680 0.3635560 
1403715306.847143 0.0070670 -0.4009100 1.3799930 -0.6748060 -0.4093820 -0.4955610 0.3626140 
1403715306.852143 0.0088900 -0.4027110 1.3812740 -0.6748770 -0.4084960 -0.4967740 0.3617850 
1403715306.857143 0.0106780 -0.4045560 1.3825279 -0.6750750 -0.4076460 -0.4978770 0.3608600 
1403715306.862143 0.0124570 -0.4064290 1.3837529 -0.6753290 -0.4068140 -0.4989450 0.3598500 
1403715306.867143 0.0142330 -0.4083280 1.3849530 -0.6755940 -0.4059940 -0.4999880 0.3588340 
1403715306.872143 0.0160110 -0.4102490 1.3861470 -0.6758520 -0.4051130 -0.5010490 0.3578680 
1403715306.877143 0.0177880 -0.4121950 1.3873440 -0.6761150 -0.4042890 -0.5021100 0.3568180 
1403715306.882143 0.0195580 -0.4141650 1.3885380 -0.6763470 -0.4035230 -0.5032020 0.3557110 
1403715306.887143 0.0213230 -0.4161570 1.3897270 -0.6765590 -0.4027540 -0.5043200 0.3545960 
1403715306.892143 0.0230810 -0.4181750 1.3909050 -0.6767250 -0.4020480 -0.5054970 0.3534080 
1403715306.897143 0.0248300 -0.4202150 1.3920749 -0.6769050 -0.4013900 -0.5066620 0.3521450 
1403715306.902143 0.0266190 -0.4222700 1.3932500 -0.6769220 -0.4007170 -0.5080020 0.3509070 
1403715306.907143 0.0283780 -0.4243480 1.3944100 -0.6771770 -0.4001440 -0.5090830 0.3495050 
1403715306.912143 0.0301320 -0.4264450 1.3955621 -0.6774850 -0.3995750 -0.5101040 0.3480730 
1403715306.917143 0.0318780 -0.4285590 1.3967030 -0.6777800 -0.3989970 -0.5111110 0.3466860 
1403715306.922143 0.0336060 -0.4306880 1.3978350 -0.6781490 -0.3984380 -0.5120070 0.3452880 
1403715306.927143 0.0353140 -0.4328360 1.3989680 -0.6784610 -0.3978880 -0.5129570 0.3439000 
1403715306.932143 0.0370110 -0.4350030 1.4000940 -0.6787710 -0.3973430 -0.5139140 0.3424920 
1403715306.937143 0.0387020 -0.4371900 1.4012229 -0.6791310 -0.3967950 -0.5148370 0.3410300 
1403715306.942143 0.0403840 -0.4393930 1.4023560 -0.6794240 -0.3962130 -0.5158490 0.3395950 
1403715306.947143 0.0420510 -0.4416120 1.4034849 -0.6797650 -0.3956390 -0.5168080 0.3381260 
1403715306.952143 0.0437320 -0.4438610 1.4046119 -0.6799310 -0.3950120 -0.5179380 0.3367470 
1403715306.957143 0.0453790 -0.4461140 1.4057209 -0.6802260 -0.3944740 -0.5189180 0.3352770 
1403715306.962143 0.0470150 -0.4483850 1.4068120 -0.6805630 -0.3939610 -0.5198420 0.3337660 
1403715306.967143 0.0486400 -0.4506730 1.4078850 -0.6808750 -0.3934620 -0.5208060 0.3322180 
1403715306.972143 0.0502550 -0.4529750 1.4089390 -0.6812370 -0.3929930 -0.5217000 0.3306300 
1403715306.977143 0.0518620 -0.4552980 1.4099780 -0.6815870 -0.3925460 -0.5226060 0.3290100 
1403715306.982143 0.0534560 -0.4576330 1.4110160 -0.6819180 -0.3921260 -0.5235550 0.3273180 
1403715306.987143 0.0550320 -0.4599760 1.4120440 -0.6822620 -0.3917310 -0.5244550 0.3256350 
1403715306.992143 0.0565880 -0.4623400 1.4130510 -0.6826000 -0.3912980 -0.5253400 0.3240230 
1403715306.997143 0.0581280 -0.4647380 1.4140300 -0.6829580 -0.3908480 -0.5262180 0.3223880 
1403715307.002143 0.0596870 -0.4672070 1.4149520 -0.6831270 -0.3902900 -0.5273380 0.3208190 
1403715307.007143 0.0612070 -0.4696830 1.4158421 -0.6834720 -0.3897720 -0.5282950 0.3191430 
1403715307.012143 0.0627090 -0.4721780 1.4167010 -0.6838270 -0.3892600 -0.5292020 0.3175070 
1403715307.017143 0.0641820 -0.4746840 1.4175370 -0.6842000 -0.3887470 -0.5300400 0.3159350 
1403715307.022143 0.0656250 -0.4772030 1.4183550 -0.6845300 -0.3882500 -0.5309080 0.3143750 
1403715307.027143 0.0670470 -0.4797440 1.4191310 -0.6849110 -0.3877670 -0.5316990 0.3128080 
1403715307.032143 0.0684540 -0.4823080 1.4198720 -0.6853540 -0.3872780 -0.5324400 0.3111850 
1403715307.037143 0.0698460 -0.4848920 1.4205840 -0.6858120 -0.3867840 -0.5331860 0.3095140 
1403715307.042143 0.0712140 -0.4874890 1.4212590 -0.6863300 -0.3863050 -0.5338490 0.3078230 
1403715307.047143 0.0725510 -0.4900970 1.4218930 -0.6867940 -0.3858380 -0.5345300 0.3061920 
1403715307.052143 0.0738840 -0.4927500 1.4224620 -0.6871730 -0.3852480 -0.5353040 0.3046740 
1403715307.057143 0.0751720 -0.4953920 1.4230130 -0.6877350 -0.3847280 -0.5358330 0.3031360 
1403715307.062143 0.0764350 -0.4980590 1.4235380 -0.6882560 -0.3841740 -0.5364120 0.3016320 
1403715307.067143 0.0776770 -0.5007520 1.4240160 -0.6888370 -0.3836050 -0.5369240 0.3001220 
1403715307.072143 0.0788980 -0.5034600 1.4244490 -0.6894340 -0.3830460 -0.5374010 0.2986120 
1403715307.077143 0.0800970 -0.5061820 1.4248450 -0.6900390 -0.3825050 -0.5378530 0.2970970 
1403715307.082143 0.0812750 -0.5089160 1.4251850 -0.6906860 -0.3820040 -0.5382080 0.2955970 
1403715307.087143 0.0824320 -0.5116590 1.4254709 -0.6913550 -0.3814800 -0.5385340 0.2941160 
1403715307.092143 0.0835710 -0.5144090 1.4257140 -0.6920360 -0.3809390 -0.5388610 0.2926200 
1403715307.097143 0.0846850 -0.5171660 1.4259180 -0.6927950 -0.3804010 -0.5391120 0.2910630 
1403715307.102143 0.0857830 -0.5199720 1.4260570 -0.6933260 -0.3798220 -0.5396170 0.2895660 
1403715307.107143 0.0868430 -0.5227420 1.4261600 -0.6940310 -0.3793160 -0.5398650 0.2880780 
1403715307.112143 0.0878790 -0.5255080 1.4262210 -0.6947950 -0.3788320 -0.5400240 0.2865780 
1403715307.117143 0.0888960 -0.5282800 1.4262511 -0.6955200 -0.3783320 -0.5402260 0.2850990 
1403715307.122143 0.0898940 -0.5310610 1.4262390 -0.6963010 -0.3777960 -0.5403880 0.2836000 
1403715307.127143 0.0908720 -0.5338570 1.4261800 -0.6971160 -0.3772660 -0.5405350 0.2820230 
1403715307.132143 0.0918270 -0.5366740 1.4260730 -0.6979580 -0.3767410 -0.5406570 0.2804100 
1403715307.137143 0.0927550 -0.5395050 1.4259230 -0.6988200 -0.3762520 -0.5407270 0.2787880 
1403715307.142143 0.0936520 -0.5423430 1.4257410 -0.6996520 -0.3757600 -0.5408140 0.2771990 
1403715307.147143 0.0945190 -0.5451870 1.4255210 -0.7004790 -0.3752910 -0.5408680 0.2756410 
1403715307.152143 0.0953550 -0.5480890 1.4252540 -0.7011920 -0.3747040 -0.5410510 0.2742100 
1403715307.157143 0.0961670 -0.5509550 1.4249690 -0.7020050 -0.3741970 -0.5410830 0.2727570 
1403715307.162143 0.0969580 -0.5538230 1.4246510 -0.7028230 -0.3736330 -0.5411090 0.2713760 
1403715307.167143 0.0977260 -0.5566900 1.4243120 -0.7036830 -0.3730670 -0.5410890 0.2699670 
1403715307.172143 0.0984710 -0.5595620 1.4239490 -0.7044810 -0.3724950 -0.5411580 0.2685400 
1403715307.177143 0.0991960 -0.5624340 1.4235590 -0.7053010 -0.3719420 -0.5412060 0.2670600 
1403715307.182143 0.0998990 -0.5653020 1.4231530 -0.7060880 -0.3713850 -0.5412870 0.2655930 
1403715307.187143 0.1005760 -0.5681670 1.4227210 -0.7068610 -0.3708190 -0.5413830 0.2641330 
1403715307.192143 0.1012230 -0.5710260 1.4222480 -0.7076360 -0.3702910 -0.5414380 0.2626860 
1403715307.197143 0.1018380 -0.5738910 1.4217490 -0.7084250 -0.3697130 -0.5414670 0.2613190 
1403715307.202143 0.1024190 -0.5768200 1.4211940 -0.7090360 -0.3690390 -0.5417380 0.2599950 
1403715307.207143 0.1029800 -0.5797090 1.4206550 -0.7098230 -0.3684190 -0.5417910 0.2586200 
1403715307.212143 0.1035170 -0.5825900 1.4200950 -0.7105860 -0.3678190 -0.5418620 0.2572310 
1403715307.217143 0.1040270 -0.5854640 1.4195030 -0.7113420 -0.3672040 -0.5419210 0.2558960 
1403715307.222143 0.1045040 -0.5883380 1.4188820 -0.7121150 -0.3666160 -0.5419390 0.2545560 
1403715307.227143 0.1049520 -0.5912130 1.4182230 -0.7128420 -0.3660420 -0.5419870 0.2532460 
1403715307.232143 0.1053830 -0.5940880 1.4175251 -0.7136300 -0.3654850 -0.5419680 0.2518740 
1403715307.237143 0.1058000 -0.5969670 1.4167989 -0.7144200 -0.3649260 -0.5419760 0.2504270 
1403715307.242143 0.1061990 -0.5998450 1.4160450 -0.7152180 -0.3643610 -0.5419950 0.2489360 
1403715307.247143 0.1065770 -0.6027150 1.4152600 -0.7159880 -0.3637950 -0.5420400 0.2474520 
1403715307.252143 0.1068960 -0.6056330 1.4144070 -0.7166050 -0.3631780 -0.5422500 0.2460560 
1403715307.257143 0.1072070 -0.6084840 1.4135480 -0.7173400 -0.3626960 -0.5422320 0.2446680 
1403715307.262143 0.1074910 -0.6113260 1.4126610 -0.7180820 -0.3621780 -0.5421960 0.2433390 
1403715307.267143 0.1077560 -0.6141710 1.4117560 -0.7188360 -0.3616120 -0.5421770 0.2419970 
1403715307.272143 0.1080010 -0.6170200 1.4108270 -0.7196250 -0.3609440 -0.5421520 0.2407100 
1403715307.277143 0.1082230 -0.6198640 1.4098750 -0.7204480 -0.3602220 -0.5420920 0.2394650 
1403715307.282143 0.1084140 -0.6226990 1.4089000 -0.7212350 -0.3594420 -0.5420590 0.2383490 
1403715307.287143 0.1085720 -0.6255220 1.4079070 -0.7220020 -0.3586900 -0.5420070 0.2372790 
1403715307.292143 0.1087050 -0.6283310 1.4068930 -0.7227290 -0.3579470 -0.5419740 0.2362640 
1403715307.297143 0.1088200 -0.6311350 1.4058620 -0.7234560 -0.3572190 -0.5419370 0.2352300 
1403715307.302143 0.1088680 -0.6339980 1.4047810 -0.7240580 -0.3564130 -0.5420890 0.2342010 
1403715307.307143 0.1089280 -0.6368150 1.4037009 -0.7248400 -0.3556600 -0.5420190 0.2330930 
1403715307.312143 0.1089590 -0.6396390 1.4025930 -0.7256220 -0.3548910 -0.5419570 0.2319740 
1403715307.317143 0.1089600 -0.6424530 1.4014601 -0.7264560 -0.3540980 -0.5418170 0.2309060 
1403715307.322143 0.1089370 -0.6452430 1.4003180 -0.7272890 -0.3533000 -0.5416500 0.2299010 
1403715307.327143 0.1088950 -0.6480120 1.3991650 -0.7280760 -0.3524630 -0.5415190 0.2290070 
1403715307.332143 0.1088340 -0.6507660 1.3979990 -0.7289020 -0.3515960 -0.5413380 0.2281430 
1403715307.337143 0.1087550 -0.6535080 1.3968170 -0.7297350 -0.3506870 -0.5411630 0.2272970 
1403715307.342143 0.1086590 -0.6562360 1.3956110 -0.7306210 -0.3497500 -0.5409230 0.2264700 
1403715307.347143 0.1085400 -0.6589450 1.3943861 -0.7315250 -0.3488080 -0.5406420 0.2256810 
1403715307.352143 0.1083200 -0.6616920 1.3931050 -0.7323460 -0.3477860 -0.5404660 0.2249660 
1403715307.357143 0.1081290 -0.6643760 1.3918300 -0.7332980 -0.3468650 -0.5400640 0.2242600 
1403715307.362143 0.1079230 -0.6670460 1.3905460 -0.7342720 -0.3458990 -0.5396220 0.2236320 
1403715307.367143 0.1077040 -0.6697040 1.3892750 -0.7352580 -0.3448740 -0.5391850 0.2230340 
1403715307.372143 0.1074670 -0.6723460 1.3880070 -0.7362090 -0.3437490 -0.5388210 0.2225210 
1403715307.377143 0.1072080 -0.6749690 1.3867420 -0.7372290 -0.3425520 -0.5383790 0.2220630 
1403715307.382143 0.1069170 -0.6775740 1.3854860 -0.7382350 -0.3413680 -0.5379200 0.2216640 
1403715307.387143 0.1065930 -0.6801670 1.3842210 -0.7392760 -0.3401720 -0.5373870 0.2213340 
1403715307.392143 0.1062430 -0.6827520 1.3829319 -0.7402860 -0.3389710 -0.5368800 0.2210380 
1403715307.397143 0.1058790 -0.6853200 1.3816290 -0.7413120 -0.3377840 -0.5363370 0.2207390 
1403715307.402143 0.1054150 -0.6879370 1.3802960 -0.7422680 -0.3364900 -0.5359160 0.2204720 
1403715307.407143 0.1050080 -0.6905040 1.3789620 -0.7433120 -0.3352690 -0.5353890 0.2200990 
1403715307.412143 0.1045860 -0.6930610 1.3776150 -0.7444070 -0.3340700 -0.5347920 0.2196800 
1403715307.417143 0.1041470 -0.6955960 1.3762670 -0.7454680 -0.3328770 -0.5342150 0.2193050 
1403715307.422143 0.1036870 -0.6981110 1.3749250 -0.7465080 -0.3316650 -0.5336460 0.2189940 
1403715307.427143 0.1032030 -0.7006170 1.3736000 -0.7474820 -0.3304730 -0.5331350 0.2187230 
1403715307.432143 0.1027030 -0.7031120 1.3722980 -0.7484350 -0.3292210 -0.5326490 0.2185440 
