# ground truth trajectory
# file: 'MH_02_easy.bag'
# timestamp tx ty tz qx qy qz qw
1403636880.706666 4.8874712 -1.8073130 0.8415400 -0.2768410 -0.8665010 -0.1062410 0.4015590 
1403636880.711667 4.8891821 -1.8088720 0.8418190 -0.2773280 -0.8665650 -0.1062690 0.4010780 
1403636880.716666 4.8908582 -1.8104570 0.8420930 -0.2778160 -0.8666320 -0.1062710 0.4005950 
1403636880.721667 4.8924971 -1.8120670 0.8423640 -0.2782890 -0.8667060 -0.1062560 0.4001110 
1403636880.726666 4.8940969 -1.8137000 0.8426350 -0.2787300 -0.8667850 -0.1062310 0.3996390 
1403636880.731667 4.8956552 -1.8153540 0.8429070 -0.2791330 -0.8668700 -0.1061880 0.3991850 
1403636880.736666 4.8972640 -1.8170511 0.8431760 -0.2794950 -0.8669540 -0.1061280 0.3987600 
1403636880.741667 4.8987579 -1.8187521 0.8434480 -0.2798280 -0.8670450 -0.1060420 0.3983520 
1403636880.746666 4.9002118 -1.8204740 0.8437160 -0.2801260 -0.8671370 -0.1059270 0.3979740 
1403636880.751667 4.9016271 -1.8222179 0.8439780 -0.2803900 -0.8672330 -0.1057810 0.3976180 
1403636880.756666 4.9030061 -1.8239820 0.8442290 -0.2806200 -0.8673340 -0.1056070 0.3972820 
1403636880.761667 4.9043512 -1.8257670 0.8444670 -0.2808270 -0.8674410 -0.1054020 0.3969550 
1403636880.766666 4.9056611 -1.8275720 0.8446880 -0.2810160 -0.8675540 -0.1051730 0.3966360 
1403636880.771667 4.9069381 -1.8293951 0.8448940 -0.2811890 -0.8676690 -0.1049350 0.3963240 
1403636880.776666 4.9081788 -1.8312370 0.8450870 -0.2813420 -0.8677850 -0.1047030 0.3960230 
1403636880.781667 4.9093852 -1.8330950 0.8452700 -0.2814730 -0.8679020 -0.1044780 0.3957340 
1403636880.786666 4.9105511 -1.8349690 0.8454440 -0.2815810 -0.8680220 -0.1042450 0.3954550 
1403636880.791667 4.9116769 -1.8368580 0.8456100 -0.2816720 -0.8681410 -0.1039930 0.3951960 
1403636880.796666 4.9127612 -1.8387610 0.8457710 -0.2817520 -0.8682580 -0.1037180 0.3949550 
1403636880.801666 4.9138021 -1.8406780 0.8459290 -0.2818220 -0.8683720 -0.1034170 0.3947320 
1403636880.806667 4.9147992 -1.8426050 0.8460840 -0.2818790 -0.8684840 -0.1030850 0.3945340 
1403636880.811666 4.9157500 -1.8445420 0.8462390 -0.2819110 -0.8685940 -0.1027310 0.3943600 
1403636880.816667 4.9166560 -1.8464860 0.8463920 -0.2819150 -0.8687040 -0.1023650 0.3942100 
1403636880.821666 4.9175148 -1.8484360 0.8465450 -0.2818910 -0.8688130 -0.1019910 0.3940830 
1403636880.826667 4.9183278 -1.8503910 0.8466950 -0.2818380 -0.8689250 -0.1016020 0.3939760 
1403636880.831666 4.9190969 -1.8523490 0.8468430 -0.2817570 -0.8690360 -0.1011960 0.3938930 
1403636880.836667 4.9200420 -1.8544450 0.8469800 -0.2816470 -0.8691400 -0.1007830 0.3938450 
1403636880.841666 4.9207430 -1.8564190 0.8471180 -0.2815200 -0.8692530 -0.1003630 0.3937940 
1403636880.846667 4.9214029 -1.8583940 0.8472510 -0.2813700 -0.8693660 -0.0999390 0.3937590 
1403636880.851666 4.9220209 -1.8603690 0.8473790 -0.2811850 -0.8694790 -0.0995110 0.3937510 
1403636880.856667 4.9225960 -1.8623461 0.8475030 -0.2809620 -0.8695880 -0.0990760 0.3937800 
1403636880.861666 4.9231281 -1.8643240 0.8476250 -0.2807040 -0.8696940 -0.0986380 0.3938400 
1403636880.866667 4.9236188 -1.8663050 0.8477450 -0.2804160 -0.8697940 -0.0981940 0.3939350 
1403636880.871666 4.9240670 -1.8682880 0.8478610 -0.2801020 -0.8698870 -0.0977450 0.3940640 
1403636880.876667 4.9244738 -1.8702750 0.8479740 -0.2797640 -0.8699800 -0.0972840 0.3942160 
1403636880.881666 4.9248400 -1.8722661 0.8480830 -0.2794080 -0.8700680 -0.0968040 0.3943920 
1403636880.886667 4.9251480 -1.8743000 0.8481940 -0.2790360 -0.8701460 -0.0963060 0.3946020 
1403636880.891666 4.9254251 -1.8763050 0.8483000 -0.2786450 -0.8702250 -0.0958070 0.3948240 
1403636880.896667 4.9256611 -1.8783090 0.8484050 -0.2782360 -0.8702960 -0.0953190 0.3950740 
1403636880.901666 4.9258571 -1.8803101 0.8485080 -0.2778130 -0.8703590 -0.0948400 0.3953510 
1403636880.906667 4.9260130 -1.8823050 0.8486080 -0.2773690 -0.8704170 -0.0943690 0.3956480 
1403636880.911666 4.9261298 -1.8842920 0.8487050 -0.2769130 -0.8704640 -0.0939180 0.3959720 
1403636880.916667 4.9262080 -1.8862700 0.8487990 -0.2764530 -0.8704960 -0.0934860 0.3963250 
1403636880.921666 4.9262471 -1.8882370 0.8488910 -0.2759890 -0.8705200 -0.0930680 0.3966950 
1403636880.926666 4.9262481 -1.8901920 0.8489810 -0.2755140 -0.8705380 -0.0926680 0.3970810 
1403636880.931667 4.9262090 -1.8921371 0.8490670 -0.2750260 -0.8705480 -0.0922830 0.3974860 
1403636880.936666 4.9260969 -1.8941170 0.8491570 -0.2745240 -0.8705470 -0.0919090 0.3979170 
1403636880.941667 4.9259720 -1.8960470 0.8492410 -0.2740110 -0.8705460 -0.0915430 0.3983570 
1403636880.946666 4.9258080 -1.8979650 0.8493230 -0.2734800 -0.8705380 -0.0911920 0.3988190 
1403636880.951667 4.9256072 -1.8998671 0.8494070 -0.2729320 -0.8705260 -0.0908550 0.3993000 
1403636880.956666 4.9253678 -1.9017550 0.8494950 -0.2723600 -0.8705100 -0.0905290 0.3997990 
1403636880.961667 4.9250932 -1.9036250 0.8495870 -0.2717710 -0.8704890 -0.0902250 0.4003160 
1403636880.966666 4.9247818 -1.9054790 0.8496830 -0.2711680 -0.8704650 -0.0899460 0.4008410 
1403636880.971667 4.9244342 -1.9073180 0.8497830 -0.2705510 -0.8704400 -0.0896770 0.4013720 
1403636880.976666 4.9240489 -1.9091420 0.8498880 -0.2699210 -0.8704100 -0.0894100 0.4019200 
1403636880.981667 4.9236288 -1.9109510 0.8499970 -0.2692790 -0.8703750 -0.0891480 0.4024860 
1403636880.986666 4.9231710 -1.9127460 0.8501130 -0.2686270 -0.8703330 -0.0888880 0.4030700 
1403636880.991666 4.9226208 -1.9145930 0.8502430 -0.2679560 -0.8702790 -0.0886360 0.4036810 
1403636880.996666 4.9220800 -1.9163719 0.8503710 -0.2672680 -0.8702280 -0.0884000 0.4042990 
1403636881.001667 4.9215031 -1.9181390 0.8505020 -0.2665610 -0.8701740 -0.0881750 0.4049330 
1403636881.006666 4.9208918 -1.9198940 0.8506350 -0.2658380 -0.8701150 -0.0879570 0.4055820 
1403636881.011667 4.9202490 -1.9216380 0.8507680 -0.2651080 -0.8700520 -0.0877410 0.4062430 
1403636881.016666 4.9195752 -1.9233700 0.8508980 -0.2643630 -0.8699890 -0.0875160 0.4069130 
1403636881.021667 4.9188709 -1.9250920 0.8510240 -0.2635970 -0.8699290 -0.0872810 0.4075890 
1403636881.026666 4.9181380 -1.9268030 0.8511440 -0.2628160 -0.8698710 -0.0870450 0.4082680 
1403636881.031667 4.9173751 -1.9285020 0.8512570 -0.2620220 -0.8698140 -0.0868170 0.4089490 
1403636881.036666 4.9165821 -1.9301870 0.8513650 -0.2612170 -0.8697580 -0.0865980 0.4096310 
1403636881.041667 4.9157038 -1.9319210 0.8514770 -0.2603940 -0.8696960 -0.0863890 0.4103190 
1403636881.046666 4.9148378 -1.9335901 0.8515820 -0.2595620 -0.8696420 -0.0861840 0.4110050 
1403636881.051666 4.9139400 -1.9352460 0.8516880 -0.2587280 -0.8695840 -0.0859750 0.4116970 
1403636881.056667 4.9130092 -1.9368880 0.8517960 -0.2578880 -0.8695240 -0.0857590 0.4123970 
1403636881.061666 4.9120479 -1.9385180 0.8519080 -0.2570320 -0.8694650 -0.0855360 0.4131030 
1403636881.066667 4.9110560 -1.9401340 0.8520250 -0.2561530 -0.8694110 -0.0853090 0.4138100 
1403636881.071666 4.9100342 -1.9417380 0.8521460 -0.2552390 -0.8693690 -0.0850700 0.4145150 
1403636881.076667 4.9089861 -1.9433310 0.8522700 -0.2542880 -0.8693390 -0.0848220 0.4152150 
1403636881.081666 4.9079108 -1.9449140 0.8523950 -0.2533010 -0.8693230 -0.0845560 0.4159070 
1403636881.086667 4.9068112 -1.9464900 0.8525180 -0.2522840 -0.8693200 -0.0842610 0.4165910 
1403636881.091666 4.9056320 -1.9481190 0.8526420 -0.2512450 -0.8693190 -0.0839240 0.4172740 
1403636881.096667 4.9044719 -1.9496911 0.8527540 -0.2501990 -0.8693370 -0.0835480 0.4179420 
1403636881.101666 4.9032898 -1.9512520 0.8528570 -0.2491510 -0.8693590 -0.0831450 0.4186030 
1403636881.106667 4.9020848 -1.9528040 0.8529500 -0.2481060 -0.8693840 -0.0827160 0.4192580 
1403636881.111666 4.9008570 -1.9543450 0.8530330 -0.2470670 -0.8694110 -0.0822530 0.4199090 
1403636881.116667 4.8996081 -1.9558750 0.8531090 -0.2460380 -0.8694350 -0.0817590 0.4205620 
1403636881.121666 4.8983359 -1.9573931 0.8531790 -0.2450190 -0.8694560 -0.0812410 0.4212150 
1403636881.126667 4.8970432 -1.9588960 0.8532450 -0.2440020 -0.8694820 -0.0807020 0.4218570 
1403636881.131666 4.8957272 -1.9603820 0.8533090 -0.2429890 -0.8695120 -0.0801410 0.4224890 
1403636881.136667 4.8943892 -1.9618500 0.8533730 -0.2419790 -0.8695460 -0.0795610 0.4231100 
1403636881.141666 4.8929811 -1.9633540 0.8534430 -0.2409620 -0.8695770 -0.0789610 0.4237200 
1403636881.146667 4.8915868 -1.9647950 0.8535120 -0.2399530 -0.8696240 -0.0783420 0.4243140 
1403636881.151666 4.8901672 -1.9662160 0.8535870 -0.2389380 -0.8696730 -0.0777010 0.4249050 
1403636881.156667 4.8887210 -1.9676180 0.8536690 -0.2378990 -0.8697270 -0.0770380 0.4255010 
1403636881.161666 4.8872499 -1.9690011 0.8537580 -0.2368410 -0.8697810 -0.0763520 0.4261060 
1403636881.166667 4.8857532 -1.9703650 0.8538520 -0.2357680 -0.8698400 -0.0756390 0.4267090 
1403636881.171666 4.8842349 -1.9717090 0.8539490 -0.2346810 -0.8699080 -0.0749000 0.4273020 
1403636881.176667 4.8826971 -1.9730320 0.8540460 -0.2335820 -0.8699850 -0.0741430 0.4278820 
1403636881.181667 4.8811421 -1.9743340 0.8541430 -0.2324710 -0.8700700 -0.0733770 0.4284490 
1403636881.186666 4.8795710 -1.9756130 0.8542400 -0.2313540 -0.8701600 -0.0726030 0.4290040 
1403636881.191667 4.8779449 -1.9769210 0.8543380 -0.2302240 -0.8702440 -0.0718180 0.4295530 
1403636881.196666 4.8763380 -1.9781650 0.8544310 -0.2290940 -0.8703460 -0.0710210 0.4300850 
1403636881.201667 4.8747182 -1.9793850 0.8545210 -0.2279620 -0.8704520 -0.0702090 0.4306070 
1403636881.206666 4.8730850 -1.9805820 0.8546090 -0.2268300 -0.8705610 -0.0693750 0.4311230 
1403636881.211667 4.8714409 -1.9817530 0.8546970 -0.2256950 -0.8706730 -0.0685310 0.4316290 
1403636881.216666 4.8697848 -1.9828980 0.8547870 -0.2245530 -0.8707890 -0.0676850 0.4321270 
1403636881.221667 4.8681178 -1.9840150 0.8548810 -0.2233940 -0.8709120 -0.0668370 0.4326140 
1403636881.226666 4.8664398 -1.9851010 0.8549780 -0.2222190 -0.8710460 -0.0659910 0.4330820 
1403636881.231667 4.8647499 -1.9861550 0.8550800 -0.2210360 -0.8711900 -0.0651540 0.4335270 
1403636881.236666 4.8630462 -1.9871740 0.8551860 -0.2198480 -0.8713480 -0.0643420 0.4339380 
1403636881.241667 4.8613281 -1.9881560 0.8552980 -0.2186620 -0.8715130 -0.0635440 0.4343250 
1403636881.246666 4.8595910 -1.9891000 0.8554170 -0.2174870 -0.8716790 -0.0627530 0.4346980 
1403636881.251667 4.8578348 -1.9900070 0.8555440 -0.2163200 -0.8718460 -0.0619650 0.4350620 
1403636881.256666 4.8560581 -1.9908760 0.8556780 -0.2151630 -0.8720060 -0.0611790 0.4354300 
1403636881.261667 4.8542619 -1.9917049 0.8558210 -0.2140210 -0.8721530 -0.0604030 0.4358070 
1403636881.266666 4.8524480 -1.9924940 0.8559690 -0.2128920 -0.8722950 -0.0596410 0.4361830 
1403636881.271667 4.8506179 -1.9932441 0.8561230 -0.2117760 -0.8724370 -0.0588940 0.4365460 
1403636881.276666 4.8487749 -1.9939530 0.8562810 -0.2106690 -0.8725770 -0.0581660 0.4369010 
1403636881.281667 4.8469229 -1.9946229 0.8564430 -0.2095610 -0.8727210 -0.0574570 0.4372430 
1403636881.286666 4.8450642 -1.9952530 0.8566070 -0.2084380 -0.8728720 -0.0567780 0.4375680 
1403636881.291667 4.8430109 -1.9959750 0.8567960 -0.2072820 -0.8730040 -0.0561360 0.4378910 
1403636881.296666 4.8411231 -1.9965349 0.8569680 -0.2061210 -0.8731710 -0.0555310 0.4381850 
1403636881.301666 4.8392320 -1.9970551 0.8571430 -0.2049560 -0.8733460 -0.0549570 0.4384560 
1403636881.306667 4.8373389 -1.9975340 0.8573180 -0.2037810 -0.8735280 -0.0544130 0.4387110 
1403636881.311666 4.8354430 -1.9979750 0.8574920 -0.2026030 -0.8737130 -0.0538960 0.4389550 
1403636881.316667 4.8335438 -1.9983770 0.8576630 -0.2014420 -0.8738950 -0.0533960 0.4391900 
1403636881.321666 4.8316388 -1.9987400 0.8578320 -0.2002990 -0.8740710 -0.0529100 0.4394230 
1403636881.326667 4.8297272 -1.9990650 0.8579980 -0.1991690 -0.8742430 -0.0524410 0.4396520 
1403636881.331666 4.8278050 -1.9993520 0.8581610 -0.1980580 -0.8744120 -0.0519850 0.4398730 
1403636881.336667 4.8258719 -1.9996001 0.8583200 -0.1969790 -0.8745750 -0.0515340 0.4400890 
1403636881.341666 4.8238630 -1.9998170 0.8584840 -0.1959400 -0.8747170 -0.0510880 0.4403060 
1403636881.346667 4.8218942 -1.9999880 0.8586330 -0.1949530 -0.8748630 -0.0506450 0.4405050 
1403636881.351666 4.8199129 -2.0001171 0.8587780 -0.1940200 -0.8750020 -0.0502050 0.4406930 
1403636881.356667 4.8179169 -2.0002029 0.8589200 -0.1931300 -0.8751300 -0.0497790 0.4408790 
1403636881.361666 4.8159060 -2.0002439 0.8590610 -0.1922630 -0.8752490 -0.0493730 0.4410680 
1403636881.366667 4.8138809 -2.0002389 0.8592050 -0.1914100 -0.8753640 -0.0489870 0.4412540 
1403636881.371666 4.8118429 -2.0001850 0.8593500 -0.1905660 -0.8754770 -0.0486270 0.4414380 
1403636881.376667 4.8097939 -2.0000811 0.8595000 -0.1897180 -0.8755890 -0.0482880 0.4416190 
1403636881.381666 4.8077359 -1.9999270 0.8596530 -0.1888560 -0.8757050 -0.0479800 0.4417920 
1403636881.386667 4.8056722 -1.9997200 0.8598080 -0.1879620 -0.8758340 -0.0477170 0.4419480 
1403636881.391666 4.8036041 -1.9994600 0.8599640 -0.1870440 -0.8759760 -0.0474990 0.4420800 
1403636881.396667 4.8015318 -1.9991500 0.8601210 -0.1861170 -0.8761250 -0.0473240 0.4421970 
1403636881.401666 4.7994552 -1.9987890 0.8602780 -0.1851860 -0.8762720 -0.0471840 0.4423120 
1403636881.406667 4.7973728 -1.9983810 0.8604320 -0.1842490 -0.8764180 -0.0470650 0.4424280 
1403636881.411666 4.7952881 -1.9979270 0.8605830 -0.1833090 -0.8765570 -0.0469640 0.4425530 
1403636881.416667 4.7932000 -1.9974250 0.8607300 -0.1823640 -0.8766890 -0.0468870 0.4426920 
1403636881.421666 4.7911100 -1.9968780 0.8608710 -0.1814120 -0.8768160 -0.0468450 0.4428380 
1403636881.426666 4.7890172 -1.9962879 0.8610020 -0.1804730 -0.8769320 -0.0468390 0.4429930 
1403636881.431667 4.7869210 -1.9956570 0.8611230 -0.1795550 -0.8770350 -0.0468610 0.4431600 
1403636881.436666 4.7845802 -1.9949501 0.8612770 -0.1786650 -0.8771090 -0.0468900 0.4433500 
1403636881.441667 4.7824512 -1.9942460 0.8613840 -0.1778360 -0.8771770 -0.0469040 0.4435480 
1403636881.446666 4.7803192 -1.9935130 0.8614850 -0.1770870 -0.8772150 -0.0468930 0.4437750 
1403636881.451667 4.7781830 -1.9927460 0.8615810 -0.1764190 -0.8772260 -0.0468670 0.4440220 
1403636881.456666 4.7760448 -1.9919420 0.8616740 -0.1758040 -0.8772190 -0.0468400 0.4442830 
1403636881.461667 4.7739038 -1.9910990 0.8617660 -0.1752200 -0.8772020 -0.0468190 0.4445510 
1403636881.466666 4.7717609 -1.9902120 0.8618580 -0.1746410 -0.8771830 -0.0468180 0.4448160 
1403636881.471667 4.7696180 -1.9892770 0.8619520 -0.1740340 -0.8771680 -0.0468600 0.4450800 
1403636881.476666 4.7674751 -1.9882931 0.8620520 -0.1733870 -0.8771600 -0.0469560 0.4453380 
1403636881.481667 4.7653341 -1.9872570 0.8621570 -0.1727010 -0.8771630 -0.0471070 0.4455840 
1403636881.486666 4.7631960 -1.9861701 0.8622680 -0.1719790 -0.8771760 -0.0473080 0.4458160 
1403636881.491666 4.7609949 -1.9850000 0.8624000 -0.1712270 -0.8771880 -0.0475380 0.4460530 
1403636881.496666 4.7588520 -1.9838090 0.8625210 -0.1704540 -0.8772110 -0.0477800 0.4462800 
1403636881.501667 4.7567101 -1.9825710 0.8626440 -0.1696660 -0.8772350 -0.0480280 0.4465060 
1403636881.506666 4.7545729 -1.9812890 0.8627660 -0.1688740 -0.8772570 -0.0482750 0.4467370 
1403636881.511667 4.7524409 -1.9799629 0.8628830 -0.1680750 -0.8772770 -0.0485210 0.4469740 
1403636881.516666 4.7503152 -1.9785939 0.8629940 -0.1672660 -0.8772900 -0.0487840 0.4472230 
1403636881.521667 4.7481980 -1.9771830 0.8630960 -0.1664440 -0.8772970 -0.0490810 0.4474860 
1403636881.526666 4.7460899 -1.9757340 0.8631870 -0.1656080 -0.8773010 -0.0494120 0.4477510 
1403636881.531667 4.7439919 -1.9742531 0.8632640 -0.1647740 -0.8773060 -0.0497650 0.4480120 
1403636881.536666 4.7419019 -1.9727460 0.8633280 -0.1639750 -0.8773020 -0.0501180 0.4482740 
1403636881.541667 4.7398200 -1.9712170 0.8633800 -0.1632390 -0.8772830 -0.0504430 0.4485440 
1403636881.546666 4.7377472 -1.9696660 0.8634200 -0.1625890 -0.8772440 -0.0507090 0.4488260 
1403636881.551666 4.7356801 -1.9680940 0.8634530 -0.1620430 -0.8771830 -0.0509010 0.4491210 
1403636881.556667 4.7336202 -1.9664969 0.8634800 -0.1615750 -0.8771050 -0.0510390 0.4494280 
1403636881.561666 4.7315669 -1.9648710 0.8635050 -0.1611270 -0.8770200 -0.0511600 0.4497410 
1403636881.566667 4.7295222 -1.9632100 0.8635330 -0.1606640 -0.8769370 -0.0512960 0.4500540 
1403636881.571666 4.7274852 -1.9615110 0.8635620 -0.1601710 -0.8768620 -0.0514610 0.4503560 
1403636881.576667 4.7254601 -1.9597681 0.8635920 -0.1596400 -0.8768000 -0.0516600 0.4506440 
1403636881.581666 4.7234449 -1.9579800 0.8636200 -0.1590800 -0.8767540 -0.0518910 0.4509050 
1403636881.586667 4.7212658 -1.9559810 0.8636950 -0.1584950 -0.8767080 -0.0521500 0.4511570 
1403636881.591666 4.7192559 -1.9540820 0.8637220 -0.1578920 -0.8766890 -0.0524160 0.4513760 
1403636881.596667 4.7172570 -1.9521410 0.8637450 -0.1572690 -0.8766720 -0.0526800 0.4515960 
1403636881.601666 4.7152691 -1.9501630 0.8637660 -0.1566230 -0.8766540 -0.0529370 0.4518240 
1403636881.606667 4.7132931 -1.9481510 0.8637810 -0.1559420 -0.8766410 -0.0531830 0.4520570 
1403636881.611666 4.7113309 -1.9461050 0.8637880 -0.1552290 -0.8766350 -0.0534210 0.4522870 
1403636881.616667 4.7093849 -1.9440250 0.8637830 -0.1544940 -0.8766410 -0.0536620 0.4525000 
1403636881.621666 4.7074590 -1.9419121 0.8637610 -0.1537520 -0.8766610 -0.0539020 0.4526860 
1403636881.626667 4.7055521 -1.9397660 0.8637230 -0.1530130 -0.8766940 -0.0541350 0.4528440 
1403636881.631666 4.7036629 -1.9375910 0.8636690 -0.1522930 -0.8767340 -0.0543610 0.4529830 
1403636881.636667 4.7017312 -1.9353180 0.8636170 -0.1515960 -0.8767660 -0.0545750 0.4531240 
1403636881.641666 4.6998610 -1.9330730 0.8635430 -0.1509420 -0.8768000 -0.0547670 0.4532540 
1403636881.646667 4.6980062 -1.9308010 0.8634590 -0.1503420 -0.8768260 -0.0549440 0.4533830 
1403636881.651666 4.6961622 -1.9285010 0.8633690 -0.1497990 -0.8768440 -0.0551130 0.4535070 
1403636881.656667 4.6943302 -1.9261730 0.8632730 -0.1493040 -0.8768580 -0.0552790 0.4536240 
1403636881.661666 4.6925082 -1.9238160 0.8631710 -0.1488430 -0.8768700 -0.0554540 0.4537310 
1403636881.666667 4.6906972 -1.9214270 0.8630660 -0.1484020 -0.8768830 -0.0556540 0.4538250 
1403636881.671666 4.6888981 -1.9190069 0.8629560 -0.1479700 -0.8768990 -0.0558860 0.4539070 
1403636881.676667 4.6871119 -1.9165540 0.8628420 -0.1475320 -0.8769230 -0.0561450 0.4539710 
1403636881.681667 4.6853390 -1.9140700 0.8627230 -0.1470790 -0.8769550 -0.0564230 0.4540240 
1403636881.686666 4.6835041 -1.9114650 0.8626150 -0.1466120 -0.8769890 -0.0567110 0.4540690 
1403636881.691667 4.6817431 -1.9089071 0.8624830 -0.1461390 -0.8770450 -0.0569880 0.4540790 
1403636881.696666 4.6799960 -1.9063250 0.8623390 -0.1456570 -0.8771130 -0.0572490 0.4540700 
1403636881.701667 4.6782651 -1.9037200 0.8621820 -0.1451690 -0.8771930 -0.0574970 0.4540420 
1403636881.706666 4.6765499 -1.9010950 0.8620110 -0.1446840 -0.8772820 -0.0577290 0.4539940 
1403636881.711667 4.6748519 -1.8984510 0.8618260 -0.1442150 -0.8773760 -0.0579480 0.4539340 
1403636881.716666 4.6731691 -1.8957890 0.8616290 -0.1437780 -0.8774740 -0.0581520 0.4538590 
1403636881.721667 4.6715031 -1.8931090 0.8614210 -0.1433820 -0.8775760 -0.0583450 0.4537620 
1403636881.726666 4.6698518 -1.8904110 0.8612010 -0.1430270 -0.8776810 -0.0585330 0.4536460 
1403636881.731667 4.6682162 -1.8876950 0.8609730 -0.1427060 -0.8777900 -0.0587190 0.4535130 
1403636881.736666 4.6665931 -1.8849610 0.8607380 -0.1424230 -0.8778950 -0.0589100 0.4533730 
1403636881.741667 4.6648879 -1.8820831 0.8605220 -0.1421790 -0.8779880 -0.0591140 0.4532420 
1403636881.746666 4.6632791 -1.8792861 0.8602840 -0.1419730 -0.8780860 -0.0593320 0.4530880 
1403636881.751667 4.6616859 -1.8764670 0.8600420 -0.1417920 -0.8781850 -0.0595810 0.4529210 
1403636881.756666 4.6601119 -1.8736280 0.8597940 -0.1416280 -0.8782870 -0.0598700 0.4527360 
1403636881.761667 4.6585550 -1.8707690 0.8595400 -0.1414780 -0.8783950 -0.0602030 0.4525290 
1403636881.766666 4.6570158 -1.8678960 0.8592790 -0.1413370 -0.8785040 -0.0605740 0.4523120 
1403636881.771667 4.6554942 -1.8650110 0.8590120 -0.1412120 -0.8786040 -0.0609650 0.4521050 
1403636881.776666 4.6539888 -1.8621180 0.8587400 -0.1411240 -0.8786860 -0.0613600 0.4519190 
1403636881.781667 4.6525030 -1.8592230 0.8584610 -0.1410860 -0.8787530 -0.0617420 0.4517500 
1403636881.786666 4.6509628 -1.8562200 0.8581940 -0.1411030 -0.8787980 -0.0621000 0.4516050 
1403636881.791667 4.6495018 -1.8532990 0.8579060 -0.1411890 -0.8788350 -0.0624290 0.4514620 
1403636881.796666 4.6480622 -1.8503760 0.8576120 -0.1413440 -0.8788600 -0.0627300 0.4513230 
1403636881.801666 4.6466422 -1.8474500 0.8573120 -0.1415640 -0.8788790 -0.0629980 0.4511800 
1403636881.806667 4.6452422 -1.8445190 0.8570050 -0.1418320 -0.8788940 -0.0632420 0.4510320 
1403636881.811666 4.6438599 -1.8415830 0.8566930 -0.1421300 -0.8789080 -0.0634680 0.4508800 
1403636881.816667 4.6424980 -1.8386420 0.8563770 -0.1424470 -0.8789180 -0.0636910 0.4507280 
1403636881.821666 4.6411572 -1.8356930 0.8560580 -0.1427630 -0.8789240 -0.0639240 0.4505840 
1403636881.826667 4.6398401 -1.8327370 0.8557370 -0.1430730 -0.8789250 -0.0641800 0.4504470 
1403636881.831666 4.6385489 -1.8297760 0.8554100 -0.1433810 -0.8789270 -0.0644630 0.4503060 
1403636881.836667 4.6372871 -1.8268100 0.8550760 -0.1436850 -0.8789400 -0.0647670 0.4501410 
1403636881.841666 4.6359949 -1.8237050 0.8547510 -0.1439890 -0.8789580 -0.0650810 0.4499600 
1403636881.846667 4.6347871 -1.8207120 0.8543970 -0.1443110 -0.8789930 -0.0653800 0.4497460 
1403636881.851666 4.6336122 -1.8177210 0.8540320 -0.1446610 -0.8790310 -0.0656600 0.4495190 
1403636881.856667 4.6324682 -1.8147360 0.8536580 -0.1450380 -0.8790610 -0.0659170 0.4493010 
1403636881.861666 4.6313548 -1.8117610 0.8532760 -0.1454330 -0.8790840 -0.0661390 0.4490970 
1403636881.866667 4.6302719 -1.8087990 0.8528860 -0.1458550 -0.8790940 -0.0663220 0.4489130 
1403636881.871666 4.6292229 -1.8058480 0.8524890 -0.1463130 -0.8790910 -0.0664720 0.4487470 
1403636881.876667 4.6282058 -1.8029090 0.8520840 -0.1468080 -0.8790790 -0.0666000 0.4485920 
1403636881.881666 4.6272249 -1.7999780 0.8516700 -0.1473400 -0.8790630 -0.0667210 0.4484300 
1403636881.886667 4.6262779 -1.7970541 0.8512490 -0.1478960 -0.8790490 -0.0668430 0.4482570 
1403636881.891666 4.6253572 -1.7940190 0.8508390 -0.1484670 -0.8790280 -0.0669770 0.4480870 
1403636881.896667 4.6244769 -1.7910830 0.8504130 -0.1490580 -0.8790130 -0.0671130 0.4478990 
1403636881.901666 4.6236300 -1.7881500 0.8499860 -0.1496610 -0.8789980 -0.0672460 0.4477090 
1403636881.906667 4.6228142 -1.7852190 0.8495580 -0.1502670 -0.8789800 -0.0673760 0.4475220 
1403636881.911666 4.6220279 -1.7822890 0.8491310 -0.1508690 -0.8789590 -0.0675130 0.4473400 
1403636881.916667 4.6212721 -1.7793610 0.8487070 -0.1514620 -0.8789340 -0.0676630 0.4471670 
1403636881.921666 4.6205468 -1.7764339 0.8482860 -0.1520330 -0.8789080 -0.0678220 0.4470000 
1403636881.926666 4.6198530 -1.7735100 0.8478680 -0.1525770 -0.8788880 -0.0679850 0.4468300 
1403636881.931667 4.6191912 -1.7705890 0.8474490 -0.1531070 -0.8788730 -0.0681470 0.4466530 
1403636881.936666 4.6185689 -1.7675800 0.8470400 -0.1536390 -0.8788550 -0.0683040 0.4464790 
1403636881.941667 4.6179729 -1.7646509 0.8466220 -0.1541910 -0.8788400 -0.0684480 0.4462970 
1403636881.946666 4.6174092 -1.7617310 0.8462050 -0.1547670 -0.8788100 -0.0685710 0.4461390 
1403636881.951667 4.6168742 -1.7588230 0.8457860 -0.1553630 -0.8787650 -0.0686620 0.4460050 
1403636881.956666 4.6163712 -1.7559270 0.8453650 -0.1559760 -0.8787070 -0.0687370 0.4458940 
1403636881.961667 4.6159000 -1.7530420 0.8449410 -0.1566080 -0.8786370 -0.0688080 0.4458000 
1403636881.966666 4.6154628 -1.7501680 0.8445110 -0.1572530 -0.8785600 -0.0688850 0.4457140 
