# ground truth trajectory
# file: 'V1_02_medium.bag'
# timestamp tx ty tz qx qy qz qw
1403715528.677143 0.5277350 1.9988470 0.9968450 0.7947170 -0.2156550 0.5460410 0.1541380 
1403715528.682143 0.5282080 1.9989660 0.9978130 0.7945250 -0.2156450 0.5462920 0.1542460 
1403715528.687143 0.5286750 1.9990780 0.9987860 0.7943590 -0.2157030 0.5464770 0.1543660 
1403715528.692143 0.5291310 1.9991900 0.9997570 0.7942110 -0.2158350 0.5466130 0.1544640 
1403715528.697143 0.5295740 1.9993030 1.0007271 0.7940830 -0.2160140 0.5467140 0.1545140 
1403715528.702143 0.5300140 1.9994210 1.0016990 0.7939830 -0.2162040 0.5467920 0.1544840 
1403715528.707143 0.5304780 1.9995360 1.0027260 0.7938490 -0.2163380 0.5469360 0.1544730 
1403715528.712143 0.5309280 1.9996700 1.0037210 0.7937400 -0.2163870 0.5470860 0.1544320 
1403715528.717143 0.5313780 1.9998080 1.0047311 0.7936060 -0.2164050 0.5472710 0.1544420 
1403715528.722143 0.5318250 1.9999419 1.0057499 0.7934350 -0.2164440 0.5474870 0.1545020 
1403715528.727143 0.5322660 2.0000670 1.0067760 0.7932450 -0.2165530 0.5477020 0.1545640 
1403715528.732143 0.5327060 2.0001881 1.0078050 0.7930320 -0.2167070 0.5479310 0.1546310 
1403715528.737143 0.5331540 2.0003109 1.0088320 0.7928540 -0.2168790 0.5481120 0.1546580 
1403715528.742143 0.5336170 2.0004399 1.0098590 0.7927150 -0.2170190 0.5482580 0.1546580 
1403715528.747143 0.5340900 2.0005660 1.0108891 0.7926240 -0.2171250 0.5483630 0.1546050 
1403715528.752143 0.5345710 2.0006831 1.0119340 0.7925490 -0.2171810 0.5484600 0.1545680 
1403715528.757143 0.5350460 2.0008459 1.0130450 0.7924500 -0.2172150 0.5485880 0.1545690 
1403715528.762143 0.5355310 2.0009620 1.0141140 0.7924020 -0.2172490 0.5486280 0.1546280 
1403715528.767143 0.5360100 2.0010741 1.0151880 0.7923380 -0.2173050 0.5486710 0.1547270 
1403715528.772143 0.5364850 2.0011849 1.0162680 0.7922680 -0.2173870 0.5487070 0.1548380 
1403715528.777143 0.5369570 2.0012989 1.0173540 0.7922150 -0.2174790 0.5487140 0.1549580 
1403715528.782143 0.5374320 2.0014229 1.0184460 0.7921400 -0.2175330 0.5487660 0.1550820 
1403715528.787143 0.5379190 2.0015550 1.0195440 0.7920810 -0.2175530 0.5488180 0.1551700 
1403715528.792143 0.5384160 2.0016921 1.0206530 0.7920100 -0.2175360 0.5489050 0.1552450 
1403715528.797143 0.5389170 2.0018289 1.0217770 0.7919190 -0.2175130 0.5490190 0.1553390 
1403715528.802143 0.5394180 2.0019641 1.0229141 0.7917840 -0.2175030 0.5491830 0.1554630 
1403715528.807143 0.5398710 2.0020871 1.0240840 0.7916550 -0.2175080 0.5493390 0.1555590 
1403715528.812143 0.5403580 2.0022271 1.0252380 0.7915250 -0.2175710 0.5494730 0.1556600 
1403715528.817143 0.5408420 2.0023839 1.0264010 0.7913470 -0.2176310 0.5496890 0.1557170 
1403715528.822143 0.5413320 2.0025561 1.0275700 0.7911600 -0.2176730 0.5499360 0.1557380 
1403715528.827143 0.5418300 2.0027361 1.0287480 0.7909850 -0.2176890 0.5501750 0.1557650 
1403715528.832143 0.5423370 2.0029120 1.0299391 0.7907910 -0.2176710 0.5504420 0.1558300 
1403715528.837143 0.5428490 2.0030789 1.0311460 0.7906000 -0.2176270 0.5506950 0.1559660 
1403715528.842143 0.5433690 2.0032389 1.0323620 0.7904170 -0.2175540 0.5509290 0.1561720 
1403715528.847143 0.5438980 2.0033951 1.0335740 0.7902970 -0.2174670 0.5510630 0.1564260 
1403715528.852143 0.5444340 2.0035591 1.0347840 0.7902240 -0.2173760 0.5511330 0.1566740 
1403715528.857143 0.5448790 2.0037370 1.0360039 0.7901460 -0.2173290 0.5512140 0.1568480 
1403715528.862143 0.5454140 2.0039201 1.0372170 0.7901190 -0.2172450 0.5512410 0.1570030 
1403715528.867143 0.5459450 2.0041070 1.0384270 0.7900760 -0.2171860 0.5512830 0.1571520 
1403715528.872143 0.5464690 2.0042939 1.0396310 0.7900290 -0.2171570 0.5513160 0.1573130 
1403715528.877143 0.5469890 2.0044839 1.0408350 0.7899870 -0.2171600 0.5513290 0.1574750 
1403715528.882143 0.5475090 2.0046790 1.0420440 0.7899360 -0.2171890 0.5513480 0.1576260 
1403715528.887143 0.5480370 2.0048800 1.0432570 0.7898620 -0.2172360 0.5514090 0.1577170 
1403715528.892143 0.5485780 2.0050840 1.0444731 0.7897720 -0.2173080 0.5515110 0.1577140 
1403715528.897143 0.5491290 2.0052929 1.0456990 0.7896750 -0.2173940 0.5516340 0.1576500 
1403715528.902143 0.5496870 2.0055010 1.0469470 0.7895550 -0.2174890 0.5517870 0.1575880 
1403715528.907143 0.5502340 2.0057819 1.0482620 0.7894750 -0.2174960 0.5518750 0.1576650 
1403715528.912143 0.5507990 2.0060019 1.0495280 0.7893690 -0.2175570 0.5519860 0.1577260 
1403715528.917143 0.5513650 2.0062320 1.0507900 0.7892720 -0.2175870 0.5520880 0.1578140 
1403715528.922143 0.5519320 2.0064731 1.0520560 0.7892030 -0.2175860 0.5521640 0.1578960 
1403715528.927143 0.5524960 2.0067229 1.0533270 0.7891410 -0.2175660 0.5522450 0.1579460 
1403715528.932143 0.5530570 2.0069790 1.0545990 0.7890720 -0.2175350 0.5523370 0.1580090 
1403715528.937143 0.5536110 2.0072320 1.0558710 0.7890200 -0.2175240 0.5523830 0.1581250 
1403715528.942143 0.5541580 2.0074849 1.0571340 0.7889830 -0.2175210 0.5523860 0.1583050 
1403715528.947143 0.5547030 2.0077410 1.0583830 0.7889840 -0.2175110 0.5523350 0.1584930 
1403715528.952143 0.5552540 2.0080061 1.0596160 0.7890230 -0.2174900 0.5522400 0.1586580 
1403715528.957143 0.5558250 2.0083060 1.0609289 0.7890260 -0.2174800 0.5522140 0.1587470 
1403715528.962143 0.5563980 2.0085740 1.0621500 0.7891520 -0.2174030 0.5520450 0.1588100 
1403715528.967143 0.5569840 2.0088279 1.0633810 0.7892960 -0.2172980 0.5518590 0.1588840 
1403715528.972143 0.5575780 2.0090790 1.0646300 0.7894620 -0.2171750 0.5516370 0.1590030 
1403715528.977143 0.5581710 2.0093329 1.0658840 0.7896500 -0.2170450 0.5513720 0.1591660 
1403715528.982143 0.5587600 2.0095921 1.0671530 0.7898080 -0.2169100 0.5511380 0.1593780 
1403715528.987143 0.5593490 2.0098650 1.0684370 0.7899600 -0.2167320 0.5509230 0.1596060 
1403715528.992143 0.5599400 2.0101621 1.0697269 0.7900930 -0.2165500 0.5507610 0.1597580 
1403715528.997143 0.5605380 2.0104840 1.0710140 0.7901920 -0.2163520 0.5506800 0.1598140 
1403715529.002143 0.5611450 2.0108290 1.0722990 0.7902720 -0.2161720 0.5506590 0.1597350 
1403715529.007143 0.5617520 2.0111511 1.0734820 0.7903240 -0.2160570 0.5506400 0.1596950 
1403715529.012143 0.5623710 2.0115039 1.0747530 0.7903410 -0.2159630 0.5507020 0.1595280 
1403715529.017143 0.5629930 2.0118589 1.0760150 0.7903850 -0.2159190 0.5507030 0.1593650 
1403715529.022143 0.5636100 2.0122249 1.0772620 0.7904920 -0.2158580 0.5506180 0.1592090 
1403715529.027143 0.5642250 2.0126100 1.0784971 0.7906120 -0.2157890 0.5505280 0.1590210 
1403715529.032143 0.5648470 2.0130110 1.0797250 0.7907850 -0.2156660 0.5503930 0.1587970 
1403715529.037143 0.5654750 2.0134220 1.0809470 0.7909590 -0.2155180 0.5502830 0.1585090 
1403715529.042143 0.5661060 2.0138381 1.0821691 0.7911420 -0.2153800 0.5501660 0.1581920 
1403715529.047143 0.5667340 2.0142570 1.0834010 0.7913210 -0.2152630 0.5500470 0.1578670 
1403715529.052143 0.5673620 2.0146770 1.0846530 0.7914450 -0.2151840 0.5499950 0.1575340 
1403715529.057143 0.5679930 2.0150681 1.0859410 0.7915210 -0.2150920 0.5499980 0.1572670 
1403715529.062143 0.5686340 2.0154929 1.0872360 0.7916250 -0.2150680 0.5499730 0.1568610 
1403715529.067143 0.5692900 2.0159340 1.0885630 0.7917650 -0.2149870 0.5499330 0.1564090 
1403715529.072143 0.5699600 2.0163910 1.0899100 0.7919020 -0.2148300 0.5499350 0.1559180 
1403715529.077143 0.5706400 2.0168550 1.0912900 0.7920510 -0.2145960 0.5499390 0.1554720 
1403715529.082143 0.5713210 2.0173180 1.0927190 0.7922050 -0.2143220 0.5499300 0.1550990 
1403715529.087143 0.5719990 2.0177701 1.0941870 0.7922770 -0.2140220 0.5500230 0.1548140 
1403715529.092143 0.5726790 2.0182140 1.0956920 0.7922840 -0.2137610 0.5501850 0.1545660 
1403715529.097143 0.5733630 2.0186660 1.0972320 0.7922890 -0.2135130 0.5503530 0.1542840 
1403715529.102143 0.5740530 2.0191431 1.0987951 0.7923000 -0.2132420 0.5505470 0.1539130 
1403715529.107143 0.5747270 2.0195971 1.1003420 0.7923570 -0.2130270 0.5506590 0.1535070 
1403715529.112143 0.5754310 2.0201020 1.1019419 0.7924510 -0.2126090 0.5508220 0.1530190 
1403715529.117143 0.5761370 2.0206101 1.1035640 0.7925620 -0.2121590 0.5509620 0.1525660 
1403715529.122143 0.5768400 2.0211101 1.1052130 0.7927090 -0.2117050 0.5510300 0.1521870 
1403715529.127143 0.5775420 2.0216060 1.1068799 0.7928340 -0.2113020 0.5510940 0.1518630 
1403715529.132143 0.5782450 2.0221100 1.1085570 0.7930020 -0.2109230 0.5510950 0.1515090 
1403715529.137143 0.5789570 2.0226319 1.1102520 0.7931370 -0.2105320 0.5511740 0.1510640 
1403715529.142143 0.5796800 2.0231731 1.1119690 0.7932690 -0.2100880 0.5512920 0.1505580 
1403715529.147143 0.5804130 2.0237250 1.1137130 0.7934350 -0.2096060 0.5513890 0.1499990 
1403715529.152143 0.5811490 2.0242760 1.1154740 0.7935960 -0.2090990 0.5514890 0.1494880 
1403715529.157143 0.5819090 2.0248671 1.1173019 0.7937360 -0.2086460 0.5515780 0.1490380 
1403715529.162143 0.5826490 2.0254099 1.1190950 0.7939520 -0.2081750 0.5515650 0.1485970 
1403715529.167143 0.5833880 2.0259559 1.1208990 0.7941880 -0.2077170 0.5515180 0.1481490 
1403715529.172143 0.5841330 2.0265110 1.1227250 0.7944470 -0.2072630 0.5514520 0.1476420 
1403715529.177143 0.5848860 2.0270729 1.1245821 0.7947150 -0.2067590 0.5513990 0.1471060 
1403715529.182143 0.5856450 2.0276370 1.1264610 0.7949610 -0.2062520 0.5513930 0.1465100 
1403715529.187143 0.5864100 2.0281999 1.1283700 0.7951730 -0.2057050 0.5514410 0.1459530 
1403715529.192143 0.5871760 2.0287600 1.1303090 0.7954210 -0.2051340 0.5514320 0.1454380 
1403715529.197143 0.5879460 2.0293159 1.1322670 0.7956550 -0.2045430 0.5514410 0.1449580 
1403715529.202143 0.5887190 2.0298710 1.1342390 0.7959190 -0.2039350 0.5514070 0.1444990 
1403715529.207143 0.5894750 2.0303669 1.1362890 0.7961760 -0.2033760 0.5513640 0.1440120 
1403715529.212143 0.5902600 2.0309160 1.1382850 0.7965040 -0.2028010 0.5512630 0.1434020 
1403715529.217143 0.5910510 2.0314651 1.1403010 0.7968070 -0.2022470 0.5511930 0.1427660 
1403715529.222143 0.5918420 2.0320120 1.1423310 0.7971040 -0.2016910 0.5511250 0.1421620 
1403715529.227143 0.5926460 2.0325520 1.1443700 0.7974180 -0.2011180 0.5510240 0.1416010 
1403715529.232143 0.5934720 2.0330911 1.1464180 0.7977150 -0.2004880 0.5509590 0.1410820 
1403715529.237143 0.5943060 2.0336349 1.1484660 0.7980470 -0.1998380 0.5508580 0.1405220 
1403715529.242143 0.5951380 2.0341821 1.1505040 0.7983920 -0.1991610 0.5507420 0.1399780 
1403715529.247143 0.5959660 2.0347350 1.1525340 0.7987710 -0.1984800 0.5505740 0.1394470 
1403715529.252143 0.5967800 2.0352941 1.1545550 0.7991620 -0.1978250 0.5503870 0.1388790 
1403715529.257143 0.5976100 2.0358520 1.1566280 0.7995070 -0.1971660 0.5502500 0.1383420 
1403715529.262143 0.5984290 2.0364161 1.1586590 0.7998840 -0.1964720 0.5500980 0.1377550 
1403715529.267143 0.5992550 2.0369830 1.1607010 0.8002550 -0.1957820 0.5499530 0.1371650 
1403715529.272143 0.6000860 2.0375509 1.1627390 0.8005920 -0.1950790 0.5498560 0.1365920 
1403715529.277143 0.6009210 2.0381191 1.1647710 0.8009210 -0.1943840 0.5497650 0.1360240 
1403715529.282143 0.6017610 2.0386889 1.1667980 0.8012430 -0.1936520 0.5496930 0.1354640 
1403715529.287143 0.6026080 2.0392640 1.1688091 0.8016110 -0.1929200 0.5495630 0.1348590 
1403715529.292143 0.6034610 2.0398419 1.1708010 0.8020130 -0.1921800 0.5493850 0.1342580 
1403715529.297143 0.6043170 2.0404229 1.1727720 0.8023850 -0.1914020 0.5492490 0.1337030 
1403715529.302143 0.6051780 2.0410061 1.1747380 0.8028090 -0.1906290 0.5490420 0.1331180 
1403715529.307143 0.6060740 2.0415831 1.1768180 0.8032150 -0.1898760 0.5488370 0.1325560 
1403715529.312143 0.6069530 2.0421641 1.1787840 0.8035800 -0.1890410 0.5487150 0.1320450 
1403715529.317143 0.6078360 2.0427451 1.1807359 0.8039300 -0.1882040 0.5486150 0.1315280 
1403715529.322143 0.6087190 2.0433249 1.1826650 0.8042810 -0.1873870 0.5485040 0.1310150 
1403715529.327143 0.6096050 2.0439081 1.1845700 0.8046320 -0.1865950 0.5483890 0.1304770 
1403715529.332143 0.6104900 2.0444901 1.1864409 0.8049970 -0.1858460 0.5482450 0.1299000 
1403715529.337143 0.6113820 2.0450740 1.1882710 0.8054120 -0.1850930 0.5480290 0.1293180 
1403715529.342143 0.6122890 2.0456700 1.1900730 0.8058790 -0.1843120 0.5477510 0.1287050 
1403715529.347143 0.6132070 2.0462790 1.1918610 0.8063570 -0.1834280 0.5474820 0.1281220 
1403715529.352143 0.6141330 2.0468881 1.1936420 0.8067910 -0.1824820 0.5472860 0.1275840 
1403715529.357143 0.6150270 2.0474620 1.1955520 0.8071610 -0.1815790 0.5471460 0.1270890 
1403715529.362143 0.6159600 2.0480480 1.1973360 0.8074570 -0.1806130 0.5471160 0.1267190 
1403715529.367143 0.6169000 2.0486290 1.1991100 0.8077050 -0.1796870 0.5471440 0.1263370 
1403715529.372143 0.6178520 2.0492151 1.2008680 0.8079030 -0.1787610 0.5472550 0.1259100 
1403715529.377143 0.6188180 2.0498071 1.2025970 0.8081220 -0.1778600 0.5473490 0.1253740 
1403715529.382143 0.6197920 2.0504019 1.2042910 0.8084030 -0.1769820 0.5473580 0.1247660 
1403715529.387143 0.6207670 2.0510020 1.2059571 0.8086960 -0.1760670 0.5473520 0.1241910 
1403715529.392143 0.6217420 2.0515981 1.2075980 0.8090520 -0.1751580 0.5472470 0.1236240 
1403715529.397143 0.6227200 2.0521820 1.2092160 0.8093750 -0.1742440 0.5471800 0.1231070 
1403715529.402143 0.6237020 2.0527551 1.2108140 0.8096380 -0.1733600 0.5471760 0.1226470 
1403715529.407143 0.6247260 2.0532351 1.2124950 0.8099140 -0.1724600 0.5471390 0.1222130 
1403715529.412143 0.6257310 2.0537961 1.2140760 0.8101220 -0.1716590 0.5471990 0.1216940 
1403715529.417143 0.6267480 2.0543671 1.2156410 0.8103150 -0.1708390 0.5472910 0.1211530 
1403715529.422143 0.6277710 2.0549450 1.2171890 0.8104950 -0.1700100 0.5474080 0.1205870 
1403715529.427143 0.6287940 2.0555191 1.2187130 0.8106380 -0.1692200 0.5475680 0.1200130 
1403715529.432143 0.6298250 2.0560880 1.2202200 0.8108040 -0.1684330 0.5476740 0.1195240 
1403715529.437143 0.6308610 2.0566490 1.2217110 0.8109450 -0.1676830 0.5477950 0.1190670 
1403715529.442143 0.6319070 2.0572021 1.2231860 0.8110830 -0.1669100 0.5479150 0.1186590 
1403715529.447143 0.6329660 2.0577641 1.2246480 0.8112380 -0.1661070 0.5480110 0.1182930 
1403715529.452143 0.6340380 2.0583360 1.2260990 0.8113840 -0.1652500 0.5481300 0.1179410 
1403715529.457143 0.6351500 2.0588329 1.2274820 0.8115500 -0.1643900 0.5482160 0.1175690 
1403715529.462143 0.6362480 2.0593951 1.2288949 0.8116510 -0.1635430 0.5483900 0.1172420 
1403715529.467143 0.6373550 2.0599511 1.2302860 0.8117500 -0.1627050 0.5485580 0.1169430 
1403715529.472143 0.6384670 2.0605030 1.2316509 0.8118600 -0.1619220 0.5486950 0.1166240 
1403715529.477143 0.6395830 2.0610499 1.2329930 0.8119700 -0.1611760 0.5488190 0.1163120 
1403715529.482143 0.6406950 2.0615909 1.2343030 0.8120820 -0.1604750 0.5489250 0.1160010 
1403715529.487143 0.6418070 2.0621331 1.2355840 0.8122070 -0.1597950 0.5490140 0.1156460 
1403715529.492143 0.6429240 2.0626760 1.2368439 0.8123040 -0.1591340 0.5491410 0.1152710 
1403715529.497143 0.6440560 2.0632160 1.2380890 0.8123970 -0.1584980 0.5492690 0.1148870 
1403715529.502143 0.6451960 2.0637591 1.2393310 0.8124830 -0.1578510 0.5494080 0.1145040 
1403715529.507143 0.6463940 2.0642800 1.2405450 0.8125540 -0.1571170 0.5495790 0.1141620 
1403715529.512143 0.6475440 2.0648201 1.2417490 0.8126490 -0.1564670 0.5496980 0.1138070 
1403715529.517143 0.6486950 2.0653610 1.2429290 0.8127140 -0.1558140 0.5498500 0.1135040 
1403715529.522143 0.6498480 2.0659029 1.2440799 0.8127650 -0.1551870 0.5500100 0.1132300 
1403715529.527143 0.6510090 2.0664439 1.2451960 0.8128680 -0.1545970 0.5500860 0.1129260 
1403715529.532143 0.6521830 2.0669889 1.2462840 0.8129500 -0.1539890 0.5502070 0.1125880 
1403715529.537143 0.6533680 2.0675399 1.2473470 0.8130720 -0.1533930 0.5502720 0.1121980 
1403715529.542143 0.6545590 2.0680921 1.2483881 0.8131850 -0.1528100 0.5503490 0.1117990 
1403715529.547143 0.6557500 2.0686400 1.2494090 0.8133010 -0.1522690 0.5504060 0.1114150 
1403715529.552143 0.6569370 2.0691810 1.2504120 0.8133890 -0.1517700 0.5504860 0.1110590 
1403715529.557143 0.6580950 2.0697010 1.2514070 0.8134390 -0.1512120 0.5506280 0.1107330 
1403715529.562143 0.6592870 2.0702300 1.2523630 0.8134650 -0.1507350 0.5507840 0.1104120 
1403715529.567143 0.6604930 2.0707581 1.2533070 0.8134290 -0.1502200 0.5510380 0.1101190 
1403715529.572143 0.6617100 2.0712841 1.2542410 0.8134460 -0.1497010 0.5512140 0.1098140 
1403715529.577143 0.6629300 2.0718091 1.2551640 0.8134660 -0.1491750 0.5513830 0.1095320 
1403715529.582143 0.6641500 2.0723341 1.2560720 0.8134940 -0.1486280 0.5515350 0.1093100 
1403715529.587143 0.6653700 2.0728631 1.2569600 0.8135510 -0.1480760 0.5516390 0.1091120 
1403715529.592143 0.6665940 2.0733931 1.2578210 0.8136120 -0.1475330 0.5517320 0.1089190 
1403715529.597143 0.6678220 2.0739250 1.2586560 0.8136900 -0.1470200 0.5517930 0.1087280 
1403715529.602143 0.6690520 2.0744550 1.2594711 0.8137250 -0.1465310 0.5519090 0.1085360 
1403715529.607143 0.6702470 2.0749850 1.2604240 0.8137620 -0.1460580 0.5520220 0.1083050 
1403715529.612143 0.6714850 2.0755069 1.2612110 0.8137530 -0.1455950 0.5521910 0.1081390 
1403715529.617143 0.6727330 2.0760260 1.2619830 0.8137280 -0.1451250 0.5523840 0.1079670 
1403715529.622143 0.6739920 2.0765531 1.2627430 0.8137460 -0.1446450 0.5525250 0.1077640 
1403715529.627143 0.6752590 2.0770860 1.2634881 0.8137180 -0.1441580 0.5527350 0.1075460 
1403715529.632143 0.6765310 2.0776229 1.2642180 0.8136830 -0.1437120 0.5529540 0.1072910 
1403715529.637143 0.6778060 2.0781591 1.2649350 0.8136610 -0.1433230 0.5531400 0.1070080 
1403715529.642143 0.6790880 2.0786941 1.2656460 0.8136120 -0.1429680 0.5533570 0.1067450 
1403715529.647143 0.6803790 2.0792279 1.2663490 0.8135710 -0.1426020 0.5535550 0.1065190 
1403715529.652143 0.6816820 2.0797629 1.2670439 0.8135420 -0.1422110 0.5537330 0.1063400 
1403715529.657143 0.6829260 2.0802779 1.2678000 0.8135300 -0.1417610 0.5538900 0.1062030 
1403715529.662143 0.6842450 2.0808160 1.2684890 0.8135050 -0.1412720 0.5540730 0.1060950 
1403715529.667143 0.6855720 2.0813589 1.2691849 0.8134730 -0.1407450 0.5542720 0.1059960 
1403715529.672143 0.6869080 2.0819061 1.2698830 0.8134690 -0.1402220 0.5544270 0.1059090 
1403715529.677143 0.6882490 2.0824561 1.2705770 0.8134360 -0.1397140 0.5546250 0.1058030 
1403715529.682143 0.6895930 2.0830059 1.2712700 0.8133920 -0.1392390 0.5548290 0.1057040 
1403715529.687143 0.6909410 2.0835569 1.2719690 0.8133330 -0.1387780 0.5550440 0.1056310 
1403715529.692143 0.6922940 2.0841110 1.2726740 0.8132950 -0.1382930 0.5552270 0.1056000 
1403715529.697143 0.6936570 2.0846691 1.2733790 0.8132680 -0.1377810 0.5553980 0.1055810 
1403715529.702143 0.6950290 2.0852320 1.2740750 0.8132980 -0.1372340 0.5554870 0.1055930 
1403715529.707143 0.6963690 2.0858259 1.2748480 0.8133380 -0.1367160 0.5555550 0.1055870 
1403715529.712143 0.6977470 2.0863979 1.2755350 0.8134600 -0.1361730 0.5555060 0.1056080 
1403715529.717143 0.6991310 2.0869780 1.2762140 0.8136200 -0.1356690 0.5553970 0.1055980 
1403715529.722143 0.7005240 2.0875640 1.2768930 0.8138010 -0.1352300 0.5552510 0.1055400 
1403715529.727143 0.7019240 2.0881529 1.2775820 0.8139780 -0.1347920 0.5551100 0.1054790 
1403715529.732143 0.7033340 2.0887489 1.2782900 0.8141000 -0.1343870 0.5550480 0.1053750 
1403715529.737143 0.7047490 2.0893569 1.2790200 0.8141930 -0.1339770 0.5550300 0.1052740 
1403715529.742143 0.7061720 2.0899711 1.2797740 0.8142300 -0.1335720 0.5551000 0.1051390 
1403715529.747143 0.7076040 2.0905869 1.2805550 0.8142220 -0.1331880 0.5552330 0.1049870 
1403715529.752143 0.7090450 2.0912011 1.2813580 0.8141590 -0.1328400 0.5554400 0.1048210 
1403715529.757143 0.7104650 2.0917721 1.2820700 0.8141320 -0.1324390 0.5555890 0.1047390 
1403715529.762143 0.7119140 2.0923860 1.2828840 0.8140570 -0.1321520 0.5558010 0.1045580 
1403715529.767143 0.7133660 2.0930090 1.2837059 0.8140020 -0.1318820 0.5559850 0.1043540 
1403715529.772143 0.7148230 2.0936329 1.2845380 0.8139650 -0.1316180 0.5561420 0.1041380 
1403715529.777143 0.7162870 2.0942559 1.2853780 0.8139410 -0.1313620 0.5562780 0.1039160 
1403715529.782143 0.7177550 2.0948811 1.2862190 0.8139040 -0.1311070 0.5564330 0.1037030 
1403715529.787143 0.7192230 2.0955100 1.2870640 0.8138930 -0.1308820 0.5565450 0.1034710 
1403715529.792143 0.7206920 2.0961449 1.2879220 0.8138730 -0.1306620 0.5566680 0.1032470 
1403715529.797143 0.7221630 2.0967829 1.2887990 0.8138490 -0.1304630 0.5567900 0.1030300 
1403715529.802143 0.7236380 2.0974219 1.2896900 0.8138310 -0.1302600 0.5568950 0.1028590 
1403715529.807143 0.7251130 2.0980330 1.2905570 0.8137720 -0.1300110 0.5570640 0.1027220 
1403715529.812143 0.7265980 2.0986731 1.2914571 0.8137740 -0.1297940 0.5571380 0.1025770 
1403715529.817143 0.7280860 2.0993199 1.2923610 0.8137560 -0.1295690 0.5572460 0.1024180 
1403715529.822143 0.7295740 2.0999770 1.2932760 0.8137710 -0.1293470 0.5573080 0.1022480 
1403715529.827143 0.7310550 2.1006420 1.2941999 0.8137590 -0.1291330 0.5574060 0.1020820 
1403715529.832143 0.7325340 2.1013091 1.2951270 0.8137500 -0.1289290 0.5574940 0.1019320 
1403715529.837143 0.7340250 2.1019771 1.2960640 0.8137340 -0.1287460 0.5575830 0.1017940 
1403715529.842143 0.7355210 2.1026490 1.2970099 0.8137240 -0.1285800 0.5576580 0.1016760 
1403715529.847143 0.7370150 2.1033289 1.2979580 0.8137250 -0.1283920 0.5577220 0.1015550 
1403715529.852143 0.7385140 2.1040151 1.2989150 0.8137520 -0.1281850 0.5577540 0.1014310 
1403715529.857143 0.7400260 2.1046989 1.2999610 0.8137700 -0.1279670 0.5577970 0.1013170 
1403715529.862143 0.7415380 2.1053939 1.3009570 0.8138090 -0.1277530 0.5578140 0.1011850 
1403715529.867143 0.7430510 2.1060929 1.3019600 0.8138220 -0.1275400 0.5578610 0.1010870 
1403715529.872143 0.7445670 2.1068010 1.3029770 0.8138130 -0.1273710 0.5579360 0.1009560 
1403715529.877143 0.7460830 2.1075189 1.3040210 0.8137840 -0.1272330 0.5580400 0.1007960 
1403715529.882143 0.7475970 2.1082430 1.3050849 0.8137070 -0.1271390 0.5582090 0.1005970 
1403715529.887143 0.7491150 2.1089699 1.3061661 0.8136640 -0.1270860 0.5583260 0.1003600 
1403715529.892143 0.7506310 2.1097009 1.3072680 0.8135250 -0.1270420 0.5585850 0.1001030 
1403715529.897143 0.7521470 2.1104341 1.3083820 0.8133720 -0.1270240 0.5588580 0.0998450 
1403715529.902143 0.7536670 2.1111691 1.3095090 0.8132110 -0.1270060 0.5591450 0.0995730 
1403715529.907143 0.7552400 2.1118910 1.3106700 0.8130930 -0.1268950 0.5593760 0.0993770 
1403715529.912143 0.7567700 2.1126320 1.3118190 0.8129350 -0.1268390 0.5596630 0.0991230 
1403715529.917143 0.7583030 2.1133740 1.3129740 0.8127930 -0.1267780 0.5599230 0.0988960 
1403715529.922143 0.7598470 2.1141119 1.3141429 0.8126330 -0.1266940 0.5602060 0.0987250 
1403715529.927143 0.7613980 2.1148469 1.3153189 0.8124950 -0.1266380 0.5604430 0.0985830 
1403715529.932143 0.7629460 2.1155770 1.3164890 0.8123590 -0.1265880 0.5606730 0.0984630 
1403715529.937143 0.7644970 2.1163039 1.3176700 0.8122120 -0.1265720 0.5609170 0.0983010 
1403715529.942143 0.7660600 2.1170390 1.3188770 0.8121220 -0.1265580 0.5610840 0.0981200 
1403715529.947143 0.7676320 2.1177821 1.3200930 0.8119670 -0.1264840 0.5613540 0.0979460 
1403715529.952143 0.7692080 2.1185329 1.3213110 0.8118280 -0.1263580 0.5616070 0.0978160 
1403715529.957143 0.7707070 2.1192970 1.3225360 0.8116860 -0.1262350 0.5618610 0.0976900 
1403715529.962143 0.7722850 2.1200459 1.3237720 0.8115800 -0.1260340 0.5620560 0.0977040 
1403715529.967143 0.7738650 2.1207860 1.3250140 0.8114670 -0.1258400 0.5622520 0.0977650 
1403715529.972143 0.7754430 2.1215229 1.3262560 0.8113610 -0.1256580 0.5624290 0.0978610 
1403715529.977143 0.7770240 2.1222639 1.3275040 0.8112410 -0.1254640 0.5626290 0.0979550 
1403715529.982143 0.7786080 2.1230140 1.3287669 0.8111160 -0.1252680 0.5628400 0.0980310 
1403715529.987143 0.7801940 2.1237659 1.3300520 0.8109560 -0.1250350 0.5631080 0.0981140 
1403715529.992143 0.7817830 2.1245201 1.3313620 0.8107660 -0.1248230 0.5634170 0.0981770 
1403715529.997143 0.7833720 2.1252770 1.3326930 0.8105450 -0.1246050 0.5637680 0.0982730 
1403715530.002143 0.7849610 2.1260390 1.3340369 0.8102800 -0.1243870 0.5641790 0.0983770 
1403715530.007143 0.7865160 2.1267741 1.3354670 0.8100830 -0.1241910 0.5644950 0.0984260 
1403715530.012143 0.7880990 2.1275451 1.3368520 0.8098260 -0.1239410 0.5649000 0.0985340 
